,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\delaRue_Pierre\La Rue Missa Nunca fue pena mayor - Benedictus.xml,Rue_Pierre,La Rue Missa Nunca fue pena mayor - Benedictus,1,0,major,0,rest,,,,,,,,1.0,0
1,..\data\scores\delaRue_Pierre\La Rue Missa Nunca fue pena mayor - Benedictus.xml,Rue_Pierre,La Rue Missa Nunca fue pena mayor - Benedictus,2,,,,note,G4,G,G,0.0,4,67.0,7.0,1.0,4.0
2,..\data\scores\delaRue_Pierre\La Rue Missa Nunca fue pena mayor - Benedictus.xml,Rue_Pierre,La Rue Missa Nunca fue pena mayor - Benedictus,2,,,,note,G4,G,G,0.0,4,67.0,7.0,0.25,6.0
3,..\data\scores\delaRue_Pierre\La Rue Missa Nunca fue pena mayor - Benedictus.xml,Rue_Pierre,La Rue Missa Nunca fue pena mayor - Benedictus,2,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,6.5
4,..\data\scores\delaRue_Pierre\La Rue Missa Nunca fue pena mayor - Benedictus.xml,Rue_Pierre,La Rue Missa Nunca fue pena mayor - Benedictus,2,,,,note,B4,B,B,0.0,4,71.0,11.0,0.25,7.0
5,..\data\scores\delaRue_Pierre\La Rue Missa Nunca fue pena mayor - Benedictus.xml,Rue_Pierre,La Rue Missa Nunca fue pena mayor - Benedictus,2,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,7.5
6,..\data\scores\delaRue_Pierre\La Rue Missa Nunca fue pena mayor - Benedictus.xml,Rue_Pierre,La Rue Missa Nunca fue pena mayor - Benedictus,3,,,,note,B4,B,B,0.0,4,71.0,11.0,0.5,8.0
7,..\data\scores\delaRue_Pierre\La Rue Missa Nunca fue pena mayor - Benedictus.xml,Rue_Pierre,La Rue Missa Nunca fue pena mayor - Benedictus,3,,,,note,C5,C,C,0.0,5,72.0,0.0,1.0,9.0
8,..\data\scores\delaRue_Pierre\La Rue Missa Nunca fue pena mayor - Benedictus.xml,Rue_Pierre,La Rue Missa Nunca fue pena mayor - Benedictus,3,,,,note,B4,B,B,0.0,4,71.0,11.0,0.25,11.0
9,..\data\scores\delaRue_Pierre\La Rue Missa Nunca fue pena mayor - Benedictus.xml,Rue_Pierre,La Rue Missa Nunca fue pena mayor - Benedictus,3,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,11.5
10,..\data\scores\delaRue_Pierre\La Rue Missa Nunca fue pena mayor - Benedictus.xml,Rue_Pierre,La Rue Missa Nunca fue pena mayor - Benedictus,4,,,,note,G4,G,G,0.0,4,67.0,7.0,0.5,12.0
11,..\data\scores\delaRue_Pierre\La Rue Missa Nunca fue pena mayor - Benedictus.xml,Rue_Pierre,La Rue Missa Nunca fue pena mayor - Benedictus,4,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,13.0
12,..\data\scores\delaRue_Pierre\La Rue Missa Nunca fue pena mayor - Benedictus.xml,Rue_Pierre,La Rue Missa Nunca fue pena mayor - Benedictus,4,,,,note,F4,F,F,0.0,4,65.0,5.0,1.0,14.0
13,..\data\scores\delaRue_Pierre\La Rue Missa Nunca fue pena mayor - Benedictus.xml,Rue_Pierre,La Rue Missa Nunca fue pena mayor - Benedictus,5,,,,note,E4,E,E,0.0,4,64.0,4.0,1.0,16.0
14,..\data\scores\delaRue_Pierre\La Rue Missa Nunca fue pena mayor - Benedictus.xml,Rue_Pierre,La Rue Missa Nunca fue pena mayor - Benedictus,5,,,,rest,,,,,,,,0.5,18.0
15,..\data\scores\delaRue_Pierre\La Rue Missa Nunca fue pena mayor - Benedictus.xml,Rue_Pierre,La Rue Missa Nunca fue pena mayor - Benedictus,5,,,,note,D5,D,D,0.0,5,74.0,2.0,0.5,19.0
