,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,1,-4,major,0,rest,,,,,,,,0.125,0
1,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,2,,,,rest,,,,,,,,0.0625,0.25
2,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,2,,,,note,C6,C,C,0.0,6,84.0,0.0,0.0625,0.375
3,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,2,,,,note,Ab5,Ab,A,-1.0,5,80.0,8.0,0.0625,0.5
4,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,2,,,,note,F5,F,F,0.0,5,77.0,5.0,0.0625,0.625
5,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,2,,,,note,D5,D,D,0.0,5,74.0,2.0,0.0625,0.75
6,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,2,,,,note,Eb5,Eb,E,-1.0,5,75.0,3.0,0.0625,0.875
7,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,2,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.0625,1.0
8,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,2,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.0625,1.125
9,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,3,,,,note,Cb5,Cb,C,-1.0,5,83.0,11.0,0.0625,1.25
10,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,3,,,,note,G4,G,G,0.0,4,67.0,7.0,0.0625,1.375
11,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,3,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.0625,1.5
12,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,3,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.0625,1.625
13,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,3,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.0625,1.75
14,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,3,,,,note,Eb5,Eb,E,-1.0,5,75.0,3.0,0.0625,1.875
15,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,3,,,,note,Eb6,Eb,E,-1.0,6,87.0,3.0,0.0625,2.0
16,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,3,,,,note,Db6,Db,D,-1.0,6,85.0,1.0,0.0625,2.125
17,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,3,,,,note,D4,D,D,0.0,4,62.0,2.0,0.1875,1.25
18,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,3,,,,note,G4,G,G,0.0,4,67.0,7.0,0.0625,1.625
19,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,3,,,,note,Db4,Db,D,-1.0,4,61.0,1.0,1.0,1.625
20,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,3,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,1.75
21,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,3,,,,note,Db4,Db,D,-1.0,4,61.0,1.0,1.0,1.75
22,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,3,,,,rest,,,,,,,,0.125,2.0
23,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,4,,,,rest,,,,,,,,0.0625,2.25
24,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,4,,,,note,C6,C,C,0.0,6,84.0,0.0,0.0625,2.375
25,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,4,,,,note,Ab5,Ab,A,-1.0,5,80.0,8.0,0.0625,2.5
26,..\data\scores\Joplin_Scott\gladiolus.xml,Joplin_Scott,gladiolus,4,,,,note,F5,F,F,0.0,5,77.0,5.0,0.0625,2.625
