,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,1,-1,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,2,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,2.0
2,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,2,,,,note,C5,C,C,0.0,5,72.0,0.0,0.5,3.0
3,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,3,,,,note,F4,F,F,0.0,4,65.0,5.0,1.0,4.0
4,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,4,,,,rest,,,,,,,,0.25,6.0
5,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,4,,,,note,C5,C,C,0.0,5,72.0,0.0,0.5,6.5
6,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,4,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,7.5
7,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,5,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,8.0
8,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,5,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,8.25
9,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,5,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,8.5
10,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,5,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,8.75
11,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,5,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,9.0
12,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,5,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,9.5
13,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,6,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,10.0
14,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,6,,,,rest,,,,,,,,0.5,11.0
15,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,7,,,,note,D5,D,D,0.0,5,74.0,2.0,0.25,12.0
16,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,7,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,12.5
17,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,7,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,13.0
18,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,7,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,13.25
19,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,7,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,13.5
20,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,7,,,,note,F4,F,F,0.0,4,65.0,5.0,0.125,13.75
21,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,8,,,,note,C5,C,C,0.0,5,72.0,0.0,0.375,14.0
22,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,8,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,14.75
23,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,8,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,15.0
24,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,8,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,15.25
25,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,8,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,15.5
26,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,9,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,16.0
27,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,9,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,16.25
28,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,9,,,,note,G4,G,G,0.0,4,67.0,7.0,0.5,16.5
29,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,9,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.25,17.5
30,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,10,,,,note,G4,G,G,0.0,4,67.0,7.0,0.5,18.0
31,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,10,,,,rest,,,,,,,,0.25,19.0
32,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,10,,,,note,D5,D,D,0.0,5,74.0,2.0,0.125,19.5
33,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,10,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,19.75
34,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,11,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,20.0
35,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,11,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,20.25
36,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,11,,,,note,D5,D,D,0.0,5,74.0,2.0,0.5,20.5
37,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,11,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.25,21.5
38,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,12,,,,note,D5,D,D,0.0,5,74.0,2.0,0.25,22.0
39,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,12,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,22.5
40,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,12,,,,note,C5,C,C,0.0,5,72.0,0.0,0.5,23.0
41,..\data\scores\Gesualdo_Carlo\Gesualdo-Maria_mater_gratiae.mxl,Gesualdo_Carlo,Gesualdo-Maria_mater_gratiae,13,,,,note,F4,F,F,0.0,4,65.0,5.0,0.25,24.0
