,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,1,3,major,0,rest,,,,,,,,0.0625,0
1,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,2,,,,rest,,,,,,,,0.25,0.42857142857142855
2,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,3,,,,rest,,,,,,,,0.25,3.8571428571428568
3,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,4,,,,rest,,,,,,,,0.25,7.285714285714285
4,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,5,,,,rest,,,,,,,,0.25,10.714285714285714
5,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,5,,,,rest,,,,,,,,0.125,12.428571428571427
6,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,5,,,,rest,,,,,,,,0.0625,13.285714285714285
7,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,5,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.0625,13.714285714285714
8,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,6,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.1875,14.142857142857142
9,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,6,,,,note,B4,B,B,0.0,4,71.0,11.0,0.0625,15.428571428571427
10,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,6,,,,note,B4,B,B,0.0,4,71.0,11.0,0.0625,15.857142857142856
11,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,6,,,,note,D5,D,D,0.0,5,74.0,2.0,0.0625,16.285714285714285
12,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,6,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.0625,16.71428571428571
13,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,6,,,,note,G#4,G#,G,1.0,4,68.0,8.0,0.0625,17.14285714285714
14,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,7,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,17.571428571428566
15,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,7,,,,rest,,,,,,,,0.125,19.28571428571428
16,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,7,,,,rest,,,,,,,,0.0625,20.14285714285714
17,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,7,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.0625,20.571428571428566
18,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,8,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.1875,20.999999999999993
19,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,8,,,,note,B4,B,B,0.0,4,71.0,11.0,0.0625,22.285714285714278
20,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,8,,,,note,B4,B,B,0.0,4,71.0,11.0,0.0625,22.714285714285705
21,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,8,,,,note,D5,D,D,0.0,5,74.0,2.0,0.0625,23.14285714285713
22,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,8,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.0625,23.57142857142856
23,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,8,,,,note,G#4,G#,G,1.0,4,68.0,8.0,0.0625,23.999999999999986
24,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,9,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,24.428571428571413
25,..\data\scores\Schumann_Robert\Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai.mxl,Schumann_Robert,Schumann_Robert_-_Dichterliebe_Op.48_No.1_-_Im_wunderschonen_Monat_Mai,9,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,25.28571428571427
