,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Alkan\235316-Prelude_Opus_31_No._3_in_D_Major.mxl,Alkan,235316-Prelude_Opus_31_No._3_in_D_Major,1,-5,major,0,note,Ab4,Ab,A,-1,4,68,8,0.5,0
1,data\scores\Alkan\235316-Prelude_Opus_31_No._3_in_D_Major.mxl,Alkan,235316-Prelude_Opus_31_No._3_in_D_Major,1,-5,major,0,note,Db5,Db,D,-1,5,73,1,0.25,2.5
2,data\scores\Alkan\235316-Prelude_Opus_31_No._3_in_D_Major.mxl,Alkan,235316-Prelude_Opus_31_No._3_in_D_Major,1,-5,major,0,note,F5,F,F,0,5,77,5,0.25,3.75
3,data\scores\Alkan\235316-Prelude_Opus_31_No._3_in_D_Major.mxl,Alkan,235316-Prelude_Opus_31_No._3_in_D_Major,1,-5,major,0,note,F4,F,F,0,4,65,5,0.125,0.0
4,data\scores\Alkan\235316-Prelude_Opus_31_No._3_in_D_Major.mxl,Alkan,235316-Prelude_Opus_31_No._3_in_D_Major,1,-5,major,0,note,Eb4,Eb,E,-1,4,63,3,0.125,0.625
5,data\scores\Alkan\235316-Prelude_Opus_31_No._3_in_D_Major.mxl,Alkan,235316-Prelude_Opus_31_No._3_in_D_Major,1,-5,major,0,note,Db4,Db,D,-1,4,61,1,0.125,1.25
6,data\scores\Alkan\235316-Prelude_Opus_31_No._3_in_D_Major.mxl,Alkan,235316-Prelude_Opus_31_No._3_in_D_Major,1,-5,major,0,note,C4,C,C,0,4,60,0,0.125,1.875
7,data\scores\Alkan\235316-Prelude_Opus_31_No._3_in_D_Major.mxl,Alkan,235316-Prelude_Opus_31_No._3_in_D_Major,1,-5,major,0,note,Bb3,Bb,B,-1,3,58,10,0.125,2.5
8,data\scores\Alkan\235316-Prelude_Opus_31_No._3_in_D_Major.mxl,Alkan,235316-Prelude_Opus_31_No._3_in_D_Major,1,-5,major,0,note,Ab3,Ab,A,-1,3,56,8,0.125,3.125
9,data\scores\Alkan\235316-Prelude_Opus_31_No._3_in_D_Major.mxl,Alkan,235316-Prelude_Opus_31_No._3_in_D_Major,1,-5,major,0,note,Gb3,Gb,G,-1,3,54,6,0.125,3.75
10,data\scores\Alkan\235316-Prelude_Opus_31_No._3_in_D_Major.mxl,Alkan,235316-Prelude_Opus_31_No._3_in_D_Major,1,-5,major,0,note,F3,F,F,0,3,53,5,0.125,4.375
11,data\scores\Alkan\235316-Prelude_Opus_31_No._3_in_D_Major.mxl,Alkan,235316-Prelude_Opus_31_No._3_in_D_Major,2,,,,note,F5,F,F,0,5,77,5,0.5,5.0
12,data\scores\Alkan\235316-Prelude_Opus_31_No._3_in_D_Major.mxl,Alkan,235316-Prelude_Opus_31_No._3_in_D_Major,2,,,,note,Eb5,Eb,E,-1,5,75,3,0.25,7.5
13,data\scores\Alkan\235316-Prelude_Opus_31_No._3_in_D_Major.mxl,Alkan,235316-Prelude_Opus_31_No._3_in_D_Major,2,,,,note,Gb5,Gb,G,-1,5,78,6,0.25,8.75
14,data\scores\Alkan\235316-Prelude_Opus_31_No._3_in_D_Major.mxl,Alkan,235316-Prelude_Opus_31_No._3_in_D_Major,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,5.0
