,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._49_in_C_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._49_in_C_Major.mscz,1,0,major,0,note,G4,G,G,0,4,67,7,0.125,0
1,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._49_in_C_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._49_in_C_Major.mscz,1,0,major,0,note,C5,C,C,0,5,72,0,0.125,0
2,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._49_in_C_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._49_in_C_Major.mscz,1,0,major,0,note,Ab4,Ab,A,-1,4,68,8,0.125,0.625
3,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._49_in_C_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._49_in_C_Major.mscz,1,0,major,0,note,D5,D,D,0,5,74,2,0.125,0.625
4,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._49_in_C_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._49_in_C_Major.mscz,1,0,major,0,note,C5,C,C,0,5,72,0,0.125,1.25
5,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._49_in_C_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._49_in_C_Major.mscz,1,0,major,0,note,F5,F,F,0,5,77,5,0.125,1.25
6,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._49_in_C_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._49_in_C_Major.mscz,1,0,major,0,note,Bb4,Bb,B,-1,4,70,10,0.125,1.875
7,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._49_in_C_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._49_in_C_Major.mscz,1,0,major,0,note,E5,E,E,0,5,76,4,0.125,1.875
8,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._49_in_C_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._49_in_C_Major.mscz,1,0,major,0,note,G4,G,G,0,4,67,7,0.125,2.5
9,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._49_in_C_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._49_in_C_Major.mscz,1,0,major,0,note,C5,C,C,0,5,72,0,0.125,2.5
10,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._49_in_C_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._49_in_C_Major.mscz,1,0,major,0,rest,,,,,,,,0.125,0.0
