,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,1,-2,major,0,note,D4,D,D,0,4,62,2,0.0625,0
1,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,2,,,,note,D4,D,D,0,4,62,2,0.125,0.21428510204256557
2,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,2,,,,note,D4,D,D,0,4,62,2,0.0625,0.6428553061276967
3,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,2,,,,note,Eb4,Eb,E,-1,4,63,3,0.125,0.8571404081702623
4,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,2,,,,note,Eb4,Eb,E,-1,4,63,3,0.0625,1.2857106122553934
5,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,3,,,,note,F#4,F#,F,1,4,66,6,0.125,1.499995714297959
6,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,3,,,,note,F#4,F#,F,1,4,66,6,0.0625,1.92856591838309
7,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,3,,,,note,G4,G,G,0,4,67,7,0.0625,2.1428510204256557
8,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,3,,,,note,G4,G,G,0,4,67,7,0.0625,2.357136122468221
9,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,3,,,,note,G4,G,G,0,4,67,7,0.0625,2.571421224510787
10,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,4,,,,note,A4,A,A,0,4,69,9,0.0625,2.7857063265533526
11,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,4,,,,note,G4,G,G,0,4,67,7,0.0625,2.9999914285959184
12,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,4,,,,note,A4,A,A,0,4,69,9,0.0625,3.214276530638484
13,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,4,,,,note,Bb4,Bb,B,-1,4,70,10,0.0625,3.42856163268105
14,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,4,,,,note,A4,A,A,0,4,69,9,0.0625,3.6428467347236158
15,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,4,,,,note,G4,G,G,0,4,67,7,0.0625,3.8571318367661815
16,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,5,,,,note,Eb5,Eb,E,-1,5,75,3,0.125,4.071416938808747
17,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,5,,,,note,D5,D,D,0,5,74,2,0.0625,4.499987142893879
18,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,5,,,,note,C5,C,C,0,5,72,0,0.125,4.714272244936445
19,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,5,,,,rest,,,,,,,,0.0625,5.142842449021575
20,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,6,,,,note,D5,D,D,0,5,74,2,0.0625,5.357127551064141
21,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,6,,,,note,D5,D,D,0,5,74,2,0.0625,5.571412653106707
22,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,6,,,,note,C5,C,C,0,5,72,0,0.0625,5.785697755149273
23,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,6,,,,note,Bb4,Bb,B,-1,4,70,10,0.0625,5.9999828571918385
24,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,6,,,,note,A4,A,A,0,4,69,9,0.0625,6.214267959234404
25,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,6,,,,note,G4,G,G,0,4,67,7,0.0625,6.42855306127697
26,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,7,,,,note,C5,C,C,0,5,72,0,0.0625,6.642838163319536
27,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,7,,,,note,C5,C,C,0,5,72,0,0.0625,6.857123265362102
28,data\scores\Franz\Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz.mxl,Franz,Franz_Robert_-_6_Gesange_Op.14_No.2_-_Lenz,7,,,,note,Bb4,Bb,B,-1,4,70,10,0.0625,7.0714083674046675
