,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,1,1,major,0,rest,,,,,,,,0.08333333333333333,0
1,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,1,1,major,0,note,E4,E,E,0.0,4,64.0,4.0,0.08333333333333333,0.1388888888888889
2,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,1,1,major,0,note,F#4,F#,F,1.0,4,66.0,6.0,0.08333333333333333,0.2777777777777778
3,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,1,1,major,0,rest,,,,,,,,0.25,0.0
4,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,2,,,,note,G4,G,G,0.0,4,67.0,7.0,0.25,0.4166666666666667
5,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,2,,,,note,A4,A,A,0.0,4,69.0,9.0,0.0625,0.8333333333333334
6,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,2,,,,note,G4,G,G,0.0,4,67.0,7.0,0.0625,0.9375
7,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,2,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.0625,1.0416666666666667
8,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,2,,,,note,G4,G,G,0.0,4,67.0,7.0,0.0625,1.1458333333333335
9,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,2,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,1.2500000000000002
10,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,2,,,,note,B4,B,B,0.0,4,71.0,11.0,0.0625,1.666666666666667
11,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,2,,,,note,A4,A,A,0.0,4,69.0,9.0,0.0625,1.7708333333333337
12,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,2,,,,note,G4,G,G,0.0,4,67.0,7.0,0.0625,1.8750000000000004
13,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,2,,,,note,A4,A,A,0.0,4,69.0,9.0,0.0625,1.9791666666666672
14,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,2,,,,rest,,,,,,,,0.25,0.4166666666666672
15,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,3,,,,note,B4,B,B,0.0,4,71.0,11.0,0.25,2.083333333333334
16,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,3,,,,note,G4,G,G,0.0,4,67.0,7.0,0.25,2.5000000000000004
17,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,3,,,,note,E4,E,E,0.0,4,64.0,4.0,0.25,2.916666666666667
18,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,3,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,3.3333333333333335
19,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,3,,,,rest,,,,,,,,0.25,2.083333333333333
20,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,4,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,3.75
21,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,4,,,,note,B4,B,B,0.0,4,71.0,11.0,0.1875,4.166666666666667
22,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,4,,,,note,D#5,D#,D,1.0,5,75.0,3.0,0.0625,4.479166666666667
23,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,4,,,,note,E5,E,E,0.0,5,76.0,4.0,0.25,4.583333333333334
24,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,4,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,5.000000000000001
25,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,4,,,,rest,,,,,,,,0.25,3.750000000000001
26,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,5,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,5.416666666666668
27,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,5,,,,note,G4,G,G,0.0,4,67.0,7.0,0.1875,5.833333333333335
28,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,5,,,,note,D#5,D#,D,1.0,5,75.0,3.0,0.0625,6.145833333333335
29,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,5,,,,note,E5,E,E,0.0,5,76.0,4.0,0.25,6.250000000000002
30,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,5,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.25,6.666666666666669
31,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,5,,,,rest,,,,,,,,0.25,5.416666666666669
32,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,6,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.08333333333333333,7.083333333333336
33,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,6,,,,note,G4,G,G,0.0,4,67.0,7.0,0.08333333333333333,7.222222222222225
34,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,6,,,,note,A4,A,A,0.0,4,69.0,9.0,0.08333333333333333,7.361111111111114
35,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,6,,,,note,G4,G,G,0.0,4,67.0,7.0,0.08333333333333333,7.5000000000000036
36,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,6,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.08333333333333333,7.638888888888893
37,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,6,,,,note,E4,E,E,0.0,4,64.0,4.0,0.08333333333333333,7.777777777777782
38,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,6,,,,note,D#4,D#,D,1.0,4,63.0,3.0,0.08333333333333333,7.916666666666671
39,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,6,,,,note,C5,C,C,0.0,5,72.0,0.0,0.08333333333333333,8.05555555555556
40,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,6,,,,note,B4,B,B,0.0,4,71.0,11.0,0.08333333333333333,8.19444444444445
41,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,6,,,,note,A4,A,A,0.0,4,69.0,9.0,0.08333333333333333,8.33333333333334
42,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,6,,,,note,G4,G,G,0.0,4,67.0,7.0,0.08333333333333333,8.472222222222229
43,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,6,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.08333333333333333,8.611111111111118
44,data\scores\Bach\1260556-Fugue_No._10_BWV_879_in_E_Minor.mxl,Bach,1260556-Fugue_No._10_BWV_879_in_E_Minor,6,,,,rest,,,,,,,,0.25,7.08333333333334
