,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,rest,,,,,,,,0.0625,0
1,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,note,C5,C,C,0.0,5,72.0,0.0,0.0625,0.25
2,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,note,D5,D,D,0.0,5,74.0,2.0,0.0625,0.5
3,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,note,E5,E,E,0.0,5,76.0,4.0,0.0625,0.75
4,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,note,G4,G,G,0.0,4,67.0,7.0,0.0625,1.0
5,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,note,E5,E,E,0.0,5,76.0,4.0,0.0625,1.25
6,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,note,F4,F,F,0.0,4,65.0,5.0,0.0625,1.5
7,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,note,D5,D,D,0.0,5,74.0,2.0,0.0625,1.75
8,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,note,E4,E,E,0.0,4,64.0,4.0,0.03125,2.0
9,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,note,C5,C,C,0.0,5,72.0,0.0,0.03125,2.125
10,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,note,B4,B,B,0.0,4,71.0,11.0,0.03125,2.25
11,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,note,A4,A,A,0.0,4,69.0,9.0,0.03125,2.375
12,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,note,G4,G,G,0.0,4,67.0,7.0,0.0625,2.5
13,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.0625,2.75
14,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,note,E4,E,E,0.0,4,64.0,4.0,0.0625,3.0
15,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,note,G4,G,G,0.0,4,67.0,7.0,0.0625,3.25
16,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,note,C4,C,C,0.0,4,60.0,0.0,0.0625,3.5
17,data\scores\Bach\897876-Prelude_No._1_BWV_870_in_C_Major.mxl,Bach,897876-Prelude_No._1_BWV_870_in_C_Major,1,0,major,0,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.0625,3.75
