,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,1,-5,major,0,note,Bb5,Bb,B,-1,5,82,10,0.125,0
1,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,1,-5,major,0,note,C6,C,C,0,6,84,0,0.125,0.3
2,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,1,-5,major,0,note,Db6,Db,D,-1,6,85,1,0.125,0.6
3,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,1,-5,major,0,note,A5,A,A,0,5,81,9,0.125,0.8999999999999999
4,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,1,-5,major,0,note,Bb5,Bb,B,-1,5,82,10,0.125,1.2
5,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,1,-5,major,0,note,Gb5,Gb,G,-1,5,78,6,0.125,1.5
6,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,1,-5,major,0,rest,,,,,,,,0.5,2.220446049250313e-16
7,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,1,-5,major,0,rest,,,,,,,,0.25,1.2000000000000002
8,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,F5,F,F,0,5,77,5,0.25,1.8000000000000003
9,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,F5,F,F,0,5,77,5,0.25,2.3769230769230774
10,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,F5,F,F,0,5,77,5,0.25,2.953846153846154
11,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,F5,F,F,0,5,77,5,0.25,3.5307692307692307
12,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,Gb5,Gb,G,-1,5,78,6,0.125,4.107692307692307
13,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,F5,F,F,0,5,77,5,0.125,4.396153846153846
14,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,Eb5,Eb,E,-1,5,75,3,0.125,4.684615384615384
15,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,C5,C,C,0,5,72,0,0.125,4.973076923076922
16,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,Bb2,Bb,B,-1,2,46,10,0.125,1.7999999999999994
17,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,F3,F,F,0,3,53,5,0.125,2.0884615384615377
18,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,Db4,Db,D,-1,4,61,1,0.125,2.376923076923076
19,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,2.6653846153846144
20,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,F4,F,F,0,4,65,5,0.125,2.9538461538461527
21,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,F3,F,F,0,3,53,5,0.125,3.242307692307691
22,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,Bb2,Bb,B,-1,2,46,10,0.125,3.5307692307692293
23,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,F3,F,F,0,3,53,5,0.125,3.8192307692307677
24,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,Eb4,Eb,E,-1,4,63,3,0.125,4.107692307692306
25,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,A3,A,A,0,3,57,9,0.125,4.396153846153845
26,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,F4,F,F,0,4,65,5,0.125,4.684615384615383
27,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,2,,,,note,F3,F,F,0,3,53,5,0.125,4.973076923076921
28,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,Db5,Db,D,-1,5,73,1,0.5,5.26153846153846
29,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,Bb4,Bb,B,-1,4,70,10,0.25,6.415384615384614
30,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,Bb5,Bb,B,-1,5,82,10,0.06818181818181818,6.992307692307691
31,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,C6,C,C,0,6,84,0,0.06818181818181818,7.149759615384614
32,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,Db6,Db,D,-1,6,85,1,0.06818181818181818,7.307211538461537
33,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,A5,A,A,0,5,81,9,0.06818181818181818,7.464663461538461
34,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,Bb5,Bb,B,-1,5,82,10,0.06818181818181818,7.622115384615384
35,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,A5,A,A,0,5,81,9,0.06818181818181818,7.779567307692307
36,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,G#5,G#,G,1,5,80,8,0.06818181818181818,7.935817307692307
37,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,A5,A,A,0,5,81,9,0.06818181818181818,8.09326923076923
38,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,C6,C,C,0,6,84,0,0.06818181818181818,8.250721153846154
39,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,Bb5,Bb,B,-1,5,82,10,0.06818181818181818,8.408173076923077
40,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,Gb5,Gb,G,-1,5,78,6,0.06818181818181818,8.565625
41,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,rest,,,,,,,,0.015625,8.723076923076924
42,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,rest,,,,,,,,0.0068359375,5.261538461538462
43,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,Bb2,Bb,B,-1,2,46,10,0.125,5.273557692307693
44,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,F3,F,F,0,3,53,5,0.125,5.5620192307692315
45,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,Db4,Db,D,-1,4,61,1,0.125,5.85048076923077
46,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,6.138942307692308
47,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,F4,F,F,0,4,65,5,0.125,6.4274038461538465
48,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,F3,F,F,0,3,53,5,0.125,6.715865384615385
49,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,Bb2,Bb,B,-1,2,46,10,0.125,7.004326923076923
50,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,F3,F,F,0,3,53,5,0.125,7.2927884615384615
51,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,Db4,Db,D,-1,4,61,1,0.125,7.58125
52,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,7.869711538461538
53,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,F4,F,F,0,4,65,5,0.125,8.158173076923077
54,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,note,F3,F,F,0,3,53,5,0.125,8.446634615384616
55,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,3,,,,rest,,,,,,,,0.013671875,8.735096153846154
56,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,4,,,,note,F5,F,F,0,5,77,5,0.06818181818181818,8.759134615384616
57,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,4,,,,note,Gb5,Gb,G,-1,5,78,6,0.06818181818181818,8.916586538461539
58,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,4,,,,note,E5,E,E,0,5,76,4,0.06818181818181818,9.075240384615386
59,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,4,,,,note,F5,F,F,0,5,77,5,0.06818181818181818,9.232692307692309
60,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,4,,,,note,Bb5,Bb,B,-1,5,82,10,0.06818181818181818,9.391346153846156
61,..\data\scores\Chopin_Frederic\127045-Nocturne_Opus_9_No._1__in_B_Minor.xml,Chopin_Frederic,127045-Nocturne_Opus_9_No._1__in_B_Minor,4,,,,note,A5,A,A,0,5,81,9,0.06818181818181818,9.54879807692308
