,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\delaRue_Pierre\La Rue Missa Inviolata - Pleni.xml,Rue_Pierre,La Rue Missa Inviolata - Pleni,1,0,major,0,note,C4,C,C,0,4,60,0,2.0,0
1,..\data\scores\delaRue_Pierre\La Rue Missa Inviolata - Pleni.xml,Rue_Pierre,La Rue Missa Inviolata - Pleni,2,,,,note,C4,C,C,0,4,60,0,1.0,4.0
2,..\data\scores\delaRue_Pierre\La Rue Missa Inviolata - Pleni.xml,Rue_Pierre,La Rue Missa Inviolata - Pleni,2,,,,note,E4,E,E,0,4,64,4,1.0,6.0
3,..\data\scores\delaRue_Pierre\La Rue Missa Inviolata - Pleni.xml,Rue_Pierre,La Rue Missa Inviolata - Pleni,3,,,,note,F4,F,F,0,4,65,5,0.75,8.0
4,..\data\scores\delaRue_Pierre\La Rue Missa Inviolata - Pleni.xml,Rue_Pierre,La Rue Missa Inviolata - Pleni,3,,,,note,E4,E,E,0,4,64,4,0.25,9.5
5,..\data\scores\delaRue_Pierre\La Rue Missa Inviolata - Pleni.xml,Rue_Pierre,La Rue Missa Inviolata - Pleni,3,,,,note,D4,D,D,0,4,62,2,0.5,10.0
6,..\data\scores\delaRue_Pierre\La Rue Missa Inviolata - Pleni.xml,Rue_Pierre,La Rue Missa Inviolata - Pleni,3,,,,note,C4,C,C,0,4,60,0,0.25,11.0
7,..\data\scores\delaRue_Pierre\La Rue Missa Inviolata - Pleni.xml,Rue_Pierre,La Rue Missa Inviolata - Pleni,3,,,,note,B3,B,B,0,3,59,11,0.25,11.5
8,..\data\scores\delaRue_Pierre\La Rue Missa Inviolata - Pleni.xml,Rue_Pierre,La Rue Missa Inviolata - Pleni,4,,,,note,A3,A,A,0,3,57,9,1.0,12.0
9,..\data\scores\delaRue_Pierre\La Rue Missa Inviolata - Pleni.xml,Rue_Pierre,La Rue Missa Inviolata - Pleni,4,,,,note,G3,G,G,0,3,55,7,1.0,14.0
10,..\data\scores\delaRue_Pierre\La Rue Missa Inviolata - Pleni.xml,Rue_Pierre,La Rue Missa Inviolata - Pleni,5,,,,note,G3,G,G,0,3,55,7,1.0,16.0
11,..\data\scores\delaRue_Pierre\La Rue Missa Inviolata - Pleni.xml,Rue_Pierre,La Rue Missa Inviolata - Pleni,5,,,,rest,,,,,,,,0.5,18.0
12,..\data\scores\delaRue_Pierre\La Rue Missa Inviolata - Pleni.xml,Rue_Pierre,La Rue Missa Inviolata - Pleni,5,,,,note,G3,G,G,0,3,55,7,0.5,19.0
13,..\data\scores\delaRue_Pierre\La Rue Missa Inviolata - Pleni.xml,Rue_Pierre,La Rue Missa Inviolata - Pleni,6,,,,note,A3,A,A,0,3,57,9,0.5,20.0
14,..\data\scores\delaRue_Pierre\La Rue Missa Inviolata - Pleni.xml,Rue_Pierre,La Rue Missa Inviolata - Pleni,6,,,,note,C4,C,C,0,4,60,0,0.75,21.0
15,..\data\scores\delaRue_Pierre\La Rue Missa Inviolata - Pleni.xml,Rue_Pierre,La Rue Missa Inviolata - Pleni,6,,,,note,D4,D,D,0,4,62,2,0.25,22.5
16,..\data\scores\delaRue_Pierre\La Rue Missa Inviolata - Pleni.xml,Rue_Pierre,La Rue Missa Inviolata - Pleni,6,,,,note,E4,E,E,0,4,64,4,0.25,23.0
