,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Granados_Enrique\Goyescas_2_Coloquio_en_la_Reja.mxl,Granados_Enrique,Goyescas_2_Coloquio_en_la_Reja,1,0,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Granados_Enrique\Goyescas_2_Coloquio_en_la_Reja.mxl,Granados_Enrique,Goyescas_2_Coloquio_en_la_Reja,1,0,major,0,note,Bb1,Bb,B,-1.0,1,34.0,10.0,0.25,0.0
2,..\data\scores\Granados_Enrique\Goyescas_2_Coloquio_en_la_Reja.mxl,Granados_Enrique,Goyescas_2_Coloquio_en_la_Reja,1,0,major,0,note,F2,F,F,0.0,2,41.0,5.0,0.25,0.8333333333333334
3,..\data\scores\Granados_Enrique\Goyescas_2_Coloquio_en_la_Reja.mxl,Granados_Enrique,Goyescas_2_Coloquio_en_la_Reja,1,0,major,0,note,Bb2,Bb,B,-1.0,2,46.0,10.0,0.25,1.6666666666666667
4,..\data\scores\Granados_Enrique\Goyescas_2_Coloquio_en_la_Reja.mxl,Granados_Enrique,Goyescas_2_Coloquio_en_la_Reja,1,0,major,0,rest,,,,,,,,0.25,0.0
5,..\data\scores\Granados_Enrique\Goyescas_2_Coloquio_en_la_Reja.mxl,Granados_Enrique,Goyescas_2_Coloquio_en_la_Reja,2,,,,rest,,,,,,,,0.25,2.5
6,..\data\scores\Granados_Enrique\Goyescas_2_Coloquio_en_la_Reja.mxl,Granados_Enrique,Goyescas_2_Coloquio_en_la_Reja,2,,,,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.25,3.3333333333333335
7,..\data\scores\Granados_Enrique\Goyescas_2_Coloquio_en_la_Reja.mxl,Granados_Enrique,Goyescas_2_Coloquio_en_la_Reja,2,,,,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.25,4.166666666666667
8,..\data\scores\Granados_Enrique\Goyescas_2_Coloquio_en_la_Reja.mxl,Granados_Enrique,Goyescas_2_Coloquio_en_la_Reja,2,,,,note,F4,F,F,0.0,4,65.0,5.0,0.25,4.166666666666667
9,..\data\scores\Granados_Enrique\Goyescas_2_Coloquio_en_la_Reja.mxl,Granados_Enrique,Goyescas_2_Coloquio_en_la_Reja,2,,,,note,Cb4,Cb,C,-1.0,4,71.0,11.0,0.75,2.5
10,..\data\scores\Granados_Enrique\Goyescas_2_Coloquio_en_la_Reja.mxl,Granados_Enrique,Goyescas_2_Coloquio_en_la_Reja,2,,,,note,A3,A,A,0.0,3,57.0,9.0,0.75,2.5
11,..\data\scores\Granados_Enrique\Goyescas_2_Coloquio_en_la_Reja.mxl,Granados_Enrique,Goyescas_2_Coloquio_en_la_Reja,2,,,,note,Gb2,Gb,G,-1.0,2,42.0,6.0,0.5,2.5
