,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Dufay_Guillaume\Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2,1,0,major,0,note,C4,C,C,0,4,60,0,0.5,0
1,..\data\scores\Dufay_Guillaume\Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2,1,0,major,0,note,E4,E,E,0,4,64,4,0.5,1.0
2,..\data\scores\Dufay_Guillaume\Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2,1,0,major,0,note,D4,D,D,0,4,62,2,0.5,2.0
3,..\data\scores\Dufay_Guillaume\Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2,2,,,,note,E4,E,E,0,4,64,4,0.25,3.0
4,..\data\scores\Dufay_Guillaume\Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2,2,,,,note,F4,F,F,0,4,65,5,0.25,3.5
5,..\data\scores\Dufay_Guillaume\Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2,2,,,,note,G4,G,G,0,4,67,7,0.75,4.0
6,..\data\scores\Dufay_Guillaume\Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2,2,,,,note,F4,F,F,0,4,65,5,0.25,5.5
7,..\data\scores\Dufay_Guillaume\Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2,3,,,,note,E4,E,E,0,4,64,4,0.25,6.0
8,..\data\scores\Dufay_Guillaume\Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2,3,,,,note,C4,C,C,0,4,60,0,0.25,6.5
9,..\data\scores\Dufay_Guillaume\Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Quel-fronte-signorille-in-paradiso_Du-Fay-Guillaume_file2,3,,,,note,F4,F,F,0,4,65,5,0.25,7.0
