,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Bach\426326-Fugue_No._11_BWV_856_in_F_Major.mxl,Bach,426326-Fugue_No._11_BWV_856_in_F_Major,1,-1,major,0,rest,,,,,,,,0.125,0
1,data\scores\Bach\426326-Fugue_No._11_BWV_856_in_F_Major.mxl,Bach,426326-Fugue_No._11_BWV_856_in_F_Major,1,-1,major,0,note,C4,C,C,0.0,4,60.0,0.0,0.125,0.0
2,data\scores\Bach\426326-Fugue_No._11_BWV_856_in_F_Major.mxl,Bach,426326-Fugue_No._11_BWV_856_in_F_Major,1,-1,major,0,rest,,,,,,,,0.125,0.0
3,data\scores\Bach\426326-Fugue_No._11_BWV_856_in_F_Major.mxl,Bach,426326-Fugue_No._11_BWV_856_in_F_Major,2,,,,rest,,,,,,,,0.25,0.3260876654079683
4,data\scores\Bach\426326-Fugue_No._11_BWV_856_in_F_Major.mxl,Bach,426326-Fugue_No._11_BWV_856_in_F_Major,2,,,,rest,,,,,,,,0.25,0.3260876654079683
5,data\scores\Bach\426326-Fugue_No._11_BWV_856_in_F_Major.mxl,Bach,426326-Fugue_No._11_BWV_856_in_F_Major,2,,,,note,D4,D,D,0.0,4,62.0,2.0,0.125,0.3260876654079683
6,data\scores\Bach\426326-Fugue_No._11_BWV_856_in_F_Major.mxl,Bach,426326-Fugue_No._11_BWV_856_in_F_Major,2,,,,note,C4,C,C,0.0,4,60.0,0.0,0.125,0.6521753308159366
7,data\scores\Bach\426326-Fugue_No._11_BWV_856_in_F_Major.mxl,Bach,426326-Fugue_No._11_BWV_856_in_F_Major,2,,,,note,Bb3,Bb,B,-1.0,3,58.0,10.0,0.125,0.9782629962239049
8,data\scores\Bach\426326-Fugue_No._11_BWV_856_in_F_Major.mxl,Bach,426326-Fugue_No._11_BWV_856_in_F_Major,3,,,,rest,,,,,,,,0.25,1.3043506616318732
9,data\scores\Bach\426326-Fugue_No._11_BWV_856_in_F_Major.mxl,Bach,426326-Fugue_No._11_BWV_856_in_F_Major,3,,,,rest,,,,,,,,0.25,1.3043506616318734
