,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,1,-5,major,0,rest,,,,,,,,0.25,0
1,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,1,-5,major,0,note,Db2,Db,D,-1.0,2,37.0,1.0,0.0625,0.0
2,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,1,-5,major,0,note,F4,F,F,0.0,4,65.0,5.0,0.0625,0.25
3,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,1,-5,major,0,note,Ab3,Ab,A,-1.0,3,56.0,8.0,0.0625,0.5
4,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,1,-5,major,0,note,F4,F,F,0.0,4,65.0,5.0,0.0625,0.75
5,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,1,-5,major,0,note,Db4,Db,D,-1.0,4,61.0,1.0,0.0625,1.0
6,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,1,-5,major,0,note,F3,F,F,0.0,3,53.0,5.0,0.0625,1.25
7,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,1,-5,major,0,note,Db3,Db,D,-1.0,3,49.0,1.0,0.0625,1.5
8,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,1,-5,major,0,note,F4,F,F,0.0,4,65.0,5.0,0.0625,1.75
9,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,1,-5,major,0,note,Ab3,Ab,A,-1.0,3,56.0,8.0,0.0625,2.0
10,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,1,-5,major,0,note,F4,F,F,0.0,4,65.0,5.0,0.0625,2.25
11,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,1,-5,major,0,note,Db4,Db,D,-1.0,4,61.0,1.0,0.0625,2.5
12,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,1,-5,major,0,note,F3,F,F,0.0,3,53.0,5.0,0.0625,2.75
13,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,2,,,,note,F5,F,F,0.0,5,77.0,5.0,0.375,3.0
14,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,2,,,,note,Eb5,Eb,E,-1.0,5,75.0,3.0,0.125,4.5
15,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,2,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.1875,5.0
16,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,2,,,,note,F4,F,F,0.0,4,65.0,5.0,0.0625,5.75
17,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,2,,,,note,Db3,Db,D,-1.0,3,49.0,1.0,0.0625,3.0
18,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,2,,,,note,F4,F,F,0.0,4,65.0,5.0,0.0625,3.25
19,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,2,,,,note,Ab3,Ab,A,-1.0,3,56.0,8.0,0.0625,3.5
20,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,2,,,,note,F4,F,F,0.0,4,65.0,5.0,0.0625,3.75
21,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,2,,,,note,Db4,Db,D,-1.0,4,61.0,1.0,0.0625,4.0
22,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,2,,,,note,F3,F,F,0.0,3,53.0,5.0,0.0625,4.25
23,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,2,,,,note,Db3,Db,D,-1.0,3,49.0,1.0,0.0625,4.5
24,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,2,,,,note,F4,F,F,0.0,4,65.0,5.0,0.0625,4.75
25,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,2,,,,note,Ab3,Ab,A,-1.0,3,56.0,8.0,0.0625,5.0
26,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,2,,,,note,F4,F,F,0.0,4,65.0,5.0,0.0625,5.25
27,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,2,,,,note,Db4,Db,D,-1.0,4,61.0,1.0,0.0625,5.5
28,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,2,,,,note,F3,F,F,0.0,3,53.0,5.0,0.0625,5.75
29,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,3,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.375,6.0
30,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,3,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.125,7.5
31,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,3,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.125,8.0
32,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,3,,,,note,F5,F,F,0.0,5,77.0,5.0,0.125,8.5
33,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,3,,,,note,Db3,Db,D,-1.0,3,49.0,1.0,0.0625,6.0
34,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,3,,,,note,F4,F,F,0.0,4,65.0,5.0,0.0625,6.25
35,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,3,,,,note,Ab3,Ab,A,-1.0,3,56.0,8.0,0.0625,6.5
36,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,3,,,,note,F4,F,F,0.0,4,65.0,5.0,0.0625,6.75
37,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,3,,,,note,Db4,Db,D,-1.0,4,61.0,1.0,0.0625,7.0
38,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,3,,,,note,F3,F,F,0.0,3,53.0,5.0,0.0625,7.25
39,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,3,,,,note,Db3,Db,D,-1.0,3,49.0,1.0,0.0625,7.5
40,data\scores\Chopin\59214-Nocturne_Opus_27_No._2_in_D_Major.xml,Chopin,59214-Nocturne_Opus_27_No._2_in_D_Major,3,,,,note,F4,F,F,0.0,4,65.0,5.0,0.0625,7.75
