,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Mahler\Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen.mxl,Mahler,Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen,1,-3,major,0,rest,,,,,,,,0.25,0
1,data\scores\Mahler\Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen.mxl,Mahler,Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen,2,,,,rest,,,,,,,,0.25,0.8571404081702623
2,data\scores\Mahler\Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen.mxl,Mahler,Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen,3,,,,rest,,,,,,,,0.25,4.285702040851311
3,data\scores\Mahler\Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen.mxl,Mahler,Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen,4,,,,rest,,,,,,,,0.25,7.71426367353236
4,data\scores\Mahler\Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen.mxl,Mahler,Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen,5,,,,rest,,,,,,,,0.25,11.14282530621341
5,data\scores\Mahler\Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen.mxl,Mahler,Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen,6,,,,rest,,,,,,,,0.5,14.57138693889446
6,data\scores\Mahler\Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen.mxl,Mahler,Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen,6,,,,rest,,,,,,,,0.25,16.285667755234982
7,data\scores\Mahler\Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen.mxl,Mahler,Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen,6,,,,note,Bb3,Bb,B,-1.0,3,58.0,10.0,0.25,17.142808163405245
8,data\scores\Mahler\Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen.mxl,Mahler,Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen,7,,,,note,Gb4,Gb,G,-1.0,4,66.0,6.0,0.5,17.99994857157551
9,data\scores\Mahler\Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen.mxl,Mahler,Mahler_Gustav_-_Kindertotenlieder_No.4_-_Oft_denk_ich_sie_sind_nur_ausgegangen,7,,,,note,Gb4,Gb,G,-1.0,4,66.0,6.0,0.5,19.714229387916035
