,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Binchois_Gilles\Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2,1,0,major,0,note,C4,C,C,0,4,60,0,0.125,0
1,..\data\scores\Binchois_Gilles\Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2,1,0,major,0,note,C4,C,C,0,4,60,0,0.125,0.25
2,..\data\scores\Binchois_Gilles\Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2,1,0,major,0,note,C4,C,C,0,4,60,0,0.125,0.5
3,..\data\scores\Binchois_Gilles\Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2,1,0,major,0,note,B3,B,B,0,3,59,11,0.125,0.75
4,..\data\scores\Binchois_Gilles\Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2,1,0,major,0,note,A3,A,A,0,3,57,9,0.1875,1.0
5,..\data\scores\Binchois_Gilles\Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2,1,0,major,0,note,G3,G,G,0,3,55,7,0.0625,1.375
6,..\data\scores\Binchois_Gilles\Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2,2,,,,note,G3,G,G,0,3,55,7,0.125,1.5
7,..\data\scores\Binchois_Gilles\Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2,2,,,,note,F3,F,F,0,3,53,5,0.1875,1.75
8,..\data\scores\Binchois_Gilles\Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2,2,,,,note,D3,D,D,0,3,50,2,0.0625,2.125
9,..\data\scores\Binchois_Gilles\Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2,2,,,,note,E3,E,E,0,3,52,4,0.125,2.25
10,..\data\scores\Binchois_Gilles\Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2,2,,,,note,C3,C,C,0,3,48,0,0.125,2.5
11,..\data\scores\Binchois_Gilles\Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2,2,,,,rest,,,,,,,,0.125,2.75
12,..\data\scores\Binchois_Gilles\Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Amours-et-qu-as-tu_Binchois-Gilles-de-Bins-dit_file2,3,,,,note,E3,E,E,0,3,52,4,0.125,3.0
