,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Beethoven\Sonate_No._5_2nd_Movement.mxl,Beethoven,Sonate_No._5_2nd_Movement,1,-4,major,0,note,Ab4,Ab,A,-1,4,68,8,0.25,0
1,data\scores\Beethoven\Sonate_No._5_2nd_Movement.mxl,Beethoven,Sonate_No._5_2nd_Movement,1,-4,major,0,note,C5,C,C,0,5,72,0,0.1875,2.142857142857143
2,data\scores\Beethoven\Sonate_No._5_2nd_Movement.mxl,Beethoven,Sonate_No._5_2nd_Movement,1,-4,major,0,note,Bb4,Bb,B,-1,4,70,10,0.0625,3.75
3,data\scores\Beethoven\Sonate_No._5_2nd_Movement.mxl,Beethoven,Sonate_No._5_2nd_Movement,1,-4,major,0,note,C4,C,C,0,4,60,0,0.25,0.0
4,data\scores\Beethoven\Sonate_No._5_2nd_Movement.mxl,Beethoven,Sonate_No._5_2nd_Movement,1,-4,major,0,note,Db4,Db,D,-1,4,61,1,0.25,2.142857142857143
5,data\scores\Beethoven\Sonate_No._5_2nd_Movement.mxl,Beethoven,Sonate_No._5_2nd_Movement,1,-4,major,0,note,Bb4,Bb,B,-1,4,70,10,0.015625,1.6071428571428572
6,data\scores\Beethoven\Sonate_No._5_2nd_Movement.mxl,Beethoven,Sonate_No._5_2nd_Movement,1,-4,major,0,note,Ab4,Ab,A,-1,4,68,8,0.015625,1.7410714285714286
7,data\scores\Beethoven\Sonate_No._5_2nd_Movement.mxl,Beethoven,Sonate_No._5_2nd_Movement,1,-4,major,0,note,G4,G,G,0,4,67,7,0.015625,1.875
8,data\scores\Beethoven\Sonate_No._5_2nd_Movement.mxl,Beethoven,Sonate_No._5_2nd_Movement,1,-4,major,0,note,Ab4,Ab,A,-1,4,68,8,0.015625,2.0089285714285716
9,data\scores\Beethoven\Sonate_No._5_2nd_Movement.mxl,Beethoven,Sonate_No._5_2nd_Movement,1,-4,major,0,note,Ab2,Ab,A,-1,2,44,8,0.25,4.440892098500626e-16
