,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,1,-1,major,0,rest,,,,,,,,0.25,0
1,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,2,,,,rest,,,,,,,,0.25,1.0
2,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,3,,,,rest,,,,,,,,0.25,1.75
3,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,4,,,,rest,,,,,,,,0.25,2.75
4,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,5,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,3.5
5,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,5,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,4.0
6,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,5,,,,note,F4,F,F,0.0,4,65.0,5.0,0.125,4.5
7,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,5,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,5.0
8,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,6,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,5.5
9,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,7,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,7.5
10,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,7,,,,note,D5,D,D,0.0,5,74.0,2.0,0.25,8.5
11,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,8,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,9.5
12,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,9,,,,rest,,,,,,,,0.25,10.5
13,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,10,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,11.25
14,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,10,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,11.602940346022715
15,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,10,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,11.95588069204543
16,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,10,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,12.308821038068144
17,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,11,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,12.661761384090859
18,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,11,,,,note,D5,D,D,0.0,5,74.0,2.0,0.25,13.36764207613629
19,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,12,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.5,14.073522768181721
20,data\scores\Mahler\Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht.mxl,Mahler,Mahler_Gustav_-_Lieder_eines_fahrenden_Gesellen_No.1_-_Wenn_mein_Schatz_Hochzeit_macht,13,,,,rest,,,,,,,,0.25,15.073522768181721
