,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,1,1,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,2,,,,rest,,,,,,,,0.25,1.7142808163405245
2,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,2,,,,rest,,,,,,,,0.125,2.571421224510787
3,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,2,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,2.999991428595918
4,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,3,,,,note,D#5,D#,D,1.0,5,75.0,3.0,0.25,3.428561632681049
5,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,3,,,,note,B4,B,B,0.0,4,71.0,11.0,0.25,4.285702040851311
6,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,4,,,,note,G4,G,G,0.0,4,67.0,7.0,0.25,5.142842449021574
7,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,4,,,,note,E4,E,E,0.0,4,64.0,4.0,0.25,5.999982857191836
8,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,5,,,,note,D#5,D#,D,1.0,5,75.0,3.0,0.375,6.857123265362098
9,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,5,,,,note,B4,B,B,0.0,4,71.0,11.0,0.125,8.142833877617491
10,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,6,,,,note,G4,G,G,0.0,4,67.0,7.0,0.25,8.571404081702623
11,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,6,,,,rest,,,,,,,,0.125,9.428544489872884
12,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,6,,,,note,E5,E,E,0.0,5,76.0,4.0,0.125,9.857114693958016
13,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,7,,,,note,D#5,D#,D,1.0,5,75.0,3.0,0.125,10.285684898043147
14,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,7,,,,note,B4,B,B,0.0,4,71.0,11.0,0.125,10.714255102128279
15,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,7,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,11.14282530621341
16,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,7,,,,note,D#5,D#,D,1.0,5,75.0,3.0,0.125,11.571395510298542
17,..\data\scores\Satie_Erik\air_du_rat.musicxml,Satie_Erik,air_du_rat,8,,,,note,B4,B,B,0.0,4,71.0,11.0,0.25,11.999965714383674
