,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,1,-1,major,0,note,C6,C,C,0,6,84,0,0.0625,0
1,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,1,-1,major,0,note,A5,A,A,0,5,81,9,0.0625,0.125
2,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,1,-1,major,0,note,G5,G,G,0,5,79,7,0.0625,0.25
3,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,1,-1,major,0,note,F5,F,F,0,5,77,5,0.0625,0.375
4,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,1,-1,major,0,note,F5,F,F,0,5,77,5,0.0625,0.5
5,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,1,-1,major,0,note,A5,A,A,0,5,81,9,0.0625,0.625
6,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,1,-1,major,0,note,G5,G,G,0,5,79,7,0.0625,0.75
7,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,1,-1,major,0,note,F5,F,F,0,5,77,5,0.0625,0.875
8,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,1,-1,major,0,note,C5,C,C,0,5,72,0,0.0625,0.0
9,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,1,-1,major,0,note,A4,A,A,0,4,69,9,0.0625,0.125
10,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,1,-1,major,0,note,G4,G,G,0,4,67,7,0.0625,0.25
11,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,1,-1,major,0,note,F4,F,F,0,4,65,5,0.0625,0.375
12,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,1,-1,major,0,note,F4,F,F,0,4,65,5,0.0625,0.5
13,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,1,-1,major,0,note,A4,A,A,0,4,69,9,0.0625,0.625
14,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,1,-1,major,0,note,G4,G,G,0,4,67,7,0.0625,0.75
15,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,1,-1,major,0,note,F4,F,F,0,4,65,5,0.0625,0.875
16,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,2,,,,note,G5,G,G,0,5,79,7,0.0625,1.0
17,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,2,,,,note,F5,F,F,0,5,77,5,0.0625,1.125
18,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,2,,,,note,D5,D,D,0,5,74,2,0.0625,1.25
19,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,2,,,,note,C5,C,C,0,5,72,0,0.0625,1.375
20,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,2,,,,note,C5,C,C,0,5,72,0,0.0625,1.5
21,..\data\scores\Joplin_Scott\elite.xml,Joplin_Scott,elite,2,,,,note,F4,F,F,0,4,65,5,0.0625,1.625
