,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,1,-1,major,0,note,F4,F,F,0,4,65,5,0.0625,0
1,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,1,-1,major,0,note,A4,A,A,0,4,69,9,0.0625,0.46875
2,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,1,-1,major,0,note,D5,D,D,0,5,74,2,0.0625,0.9375
3,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,1,-1,major,0,rest,,,,,,,,0.1875,0.0
4,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,2,,,,note,C5,C,C,0,5,72,0,0.0625,1.40625
5,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,2,,,,note,A4,A,A,0,4,69,9,0.0625,1.875
6,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,2,,,,note,A5,A,A,0,5,81,9,0.0625,2.34375
7,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,2,,,,note,A5,A,A,0,5,81,9,0.1875,2.8125
8,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,2,,,,note,Bb5,Bb,B,-1,5,82,10,0.0,0
9,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,2,,,,note,A5,A,A,0,5,81,9,0.0625,4.21875
10,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,2,,,,note,G5,G,G,0,5,79,7,0.0625,4.6875
11,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,2,,,,note,F5,F,F,0,5,77,5,0.0625,5.15625
12,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,2,,,,note,F3,F,F,0,3,53,5,0.0625,1.40625
13,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,2,,,,note,A3,A,A,0,3,57,9,0.0625,1.875
14,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,2,,,,note,D4,D,D,0,4,62,2,0.0625,2.34375
15,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,2,,,,note,C4,C,C,0,4,60,0,0.0625,2.8125
16,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,2,,,,note,A3,A,A,0,3,57,9,0.0625,3.28125
17,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,2,,,,note,F4,F,F,0,4,65,5,0.0625,3.75
18,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,2,,,,note,C4,C,C,0,4,60,0,0.0625,4.21875
19,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,2,,,,note,A3,A,A,0,3,57,9,0.0625,4.6875
20,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,2,,,,note,A4,A,A,0,4,69,9,0.0625,5.15625
21,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,3,,,,note,G5,G,G,0,5,79,7,0.0,0
22,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,3,,,,note,F5,F,F,0,5,77,5,0.0625,5.625
23,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,3,,,,note,E5,E,E,0,5,76,4,0.0625,6.09375
24,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,3,,,,note,D5,D,D,0,5,74,2,0.0625,6.5625
25,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,3,,,,note,D5,D,D,0,5,74,2,0.1875,7.03125
26,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,3,,,,note,G4,G,G,0,4,67,7,0.0625,8.4375
27,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,3,,,,note,Bb4,Bb,B,-1,4,70,10,0.0625,8.90625
28,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,3,,,,note,D5,D,D,0,5,74,2,0.0625,9.375
29,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,3,,,,note,F3,F,F,0,3,53,5,0.0625,5.625
30,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,3,,,,note,Bb3,Bb,B,-1,3,58,10,0.0625,6.09375
31,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,3,,,,note,E4,E,E,0,4,64,4,0.0625,6.5625
32,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,3,,,,note,D4,D,D,0,4,62,2,0.0625,7.03125
33,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,3,,,,note,Bb3,Bb,B,-1,3,58,10,0.0625,7.5
34,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,3,,,,note,G4,G,G,0,4,67,7,0.0625,7.96875
35,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,3,,,,note,D4,D,D,0,4,62,2,0.0625,8.4375
36,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,3,,,,note,Bb3,Bb,B,-1,3,58,10,0.0625,8.90625
37,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,3,,,,note,Bb4,Bb,B,-1,4,70,10,0.0625,9.375
38,..\data\scores\Alkan_CharlesValentin\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl,Alkan_CharlesValentin,Esquisse_Opus_63_No._48_in_F_Major.mscz,4,,,,note,C5,C,C,0,5,72,0,0.0625,9.84375
