,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,1,-1,major,0,note,G4,G,G,0,4,67,7,0.75,0
1,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,2,,,,note,E4,E,E,0,4,64,4,0.5,1.5
2,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,2,,,,note,E4,E,E,0,4,64,4,0.25,2.5
3,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,3,,,,note,F4,F,F,0,4,65,5,0.25,3.0
4,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,3,,,,note,G4,G,G,0,4,67,7,0.375,3.5
5,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,3,,,,note,F4,F,F,0,4,65,5,0.125,4.25
6,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,4,,,,note,E4,E,E,0,4,64,4,0.25,4.5
7,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,4,,,,note,D4,D,D,0,4,62,2,0.375,5.0
8,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,4,,,,note,C4,C,C,0,4,60,0,0.125,5.75
9,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,5,,,,note,A3,A,A,0,3,57,9,0.375,6.0
10,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,5,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,6.75
11,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,5,,,,note,C4,C,C,0,4,60,0,0.25,7.0
12,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,6,,,,rest,,,,,,,,0.25,7.5
13,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,6,,,,note,F4,F,F,0,4,65,5,0.25,8.0
14,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,6,,,,note,E4,E,E,0,4,64,4,0.125,8.5
15,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,6,,,,note,C4,C,C,0,4,60,0,0.125,8.75
16,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,7,,,,note,D4,D,D,0,4,62,2,0.25,9.0
17,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,7,,,,note,C4,C,C,0,4,60,0,0.125,9.5
18,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,7,,,,note,F4,F,F,0,4,65,5,0.1875,9.75
19,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,7,,,,note,E4,E,E,0,4,64,4,0.0625,10.125
20,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,7,,,,note,D4,D,D,0,4,62,2,0.0625,10.25
21,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,7,,,,note,C4,C,C,0,4,60,0,0.0625,10.375
22,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,8,,,,note,Bb3,Bb,B,-1,3,58,10,0.1875,10.5
23,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,8,,,,note,C4,C,C,0,4,60,0,0.0625,10.875
24,..\data\scores\Binchois_Gilles\Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,Adieu-jusques_Binchois-Gilles-de-Bins-dit_file2,8,,,,note,D4,D,D,0,4,62,2,0.125,11.0
