,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,1,-3,major,0,note,Bb4,Bb,B,-1,4,70,10,0.125,0
1,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,1,-3,major,0,rest,,,,,,,,0.125,0.0
2,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,2,,,,note,G4,G,G,0,4,67,7,0.375,0.38461538461538464
3,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.375,0.38461538461538464
4,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,1.5384615384615385
5,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,2,,,,note,Eb5,Eb,E,-1,5,75,3,0.125,1.9230769230769231
6,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,2,,,,note,D5,D,D,0,5,74,2,0.125,2.307692307692308
7,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,2,,,,note,Ab4,Ab,A,-1,4,68,8,0.375,1.5384615384615385
8,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,2,,,,note,Eb3,Eb,E,-1,3,51,3,0.125,0.3846153846153846
9,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,2,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,0.7692307692307692
10,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,2,,,,note,Eb4,Eb,E,-1,4,63,3,0.125,1.1538461538461537
11,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,2,,,,note,Eb3,Eb,E,-1,3,51,3,0.125,1.5384615384615383
12,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,2,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,1.923076923076923
13,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,2,,,,note,F4,F,F,0,4,65,5,0.125,2.3076923076923075
14,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,3,,,,note,G4,G,G,0,4,67,7,0.375,2.692307692307692
15,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,3,,,,note,Eb5,Eb,E,-1,5,75,3,0.375,2.692307692307692
16,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,3,,,,note,G4,G,G,0,4,67,7,0.125,3.846153846153846
17,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,3,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,3.846153846153846
18,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,3,,,,rest,,,,,,,,0.125,4.230769230769231
19,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,3,,,,note,G4,G,G,0,4,67,7,0.125,4.615384615384616
20,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,3,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,4.615384615384616
21,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,3,,,,note,Eb3,Eb,E,-1,3,51,3,0.125,2.692307692307693
22,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,3,,,,note,G3,G,G,0,3,55,7,0.125,3.0769230769230775
23,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,3,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,3.461538461538462
24,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,3,,,,note,Eb4,Eb,E,-1,4,63,3,0.125,3.8461538461538467
25,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,3,,,,note,G3,G,G,0,3,55,7,0.125,4.230769230769232
26,data\scores\Schubert\Ein_Klavierstuck_D._946_No._2_in_E_Major.mxl,Schubert,Ein_Klavierstuck_D._946_No._2_in_E_Major,3,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,4.615384615384617
