,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,1,0,major,0,note,C4,C,C,0,4,60,0,0.25,0
1,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,1,0,major,0,note,E4,E,E,0,4,64,4,0.25,0
2,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,1,0,major,0,note,A4,A,A,0,4,69,9,0.25,0
3,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,1,0,major,0,rest,,,,,,,,0.25,0.4166666666666667
4,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,1,0,major,0,note,C4,C,C,0,4,60,0,0.25,0.8333333333333334
5,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,1,0,major,0,note,E4,E,E,0,4,64,4,0.25,0.8333333333333334
6,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,1,0,major,0,note,A4,A,A,0,4,69,9,0.25,0.8333333333333334
7,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,1,0,major,0,rest,,,,,,,,0.25,1.25
8,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,1,0,major,0,note,A2,A,A,0,2,45,9,0.25,0.0
9,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,1,0,major,0,note,E3,E,E,0,3,52,4,0.25,0.0
10,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,1,0,major,0,note,A3,A,A,0,3,57,9,0.25,0.0
11,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,1,0,major,0,rest,,,,,,,,0.25,0.4166666666666667
12,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,1,0,major,0,rest,,,,,,,,0.5,0.8333333333333334
13,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,2,,,,note,B3,B,B,0,3,59,11,0.125,1.6666666666666667
14,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,2,,,,note,E4,E,E,0,4,64,4,0.125,1.6666666666666667
15,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,2,,,,note,A4,A,A,0,4,69,9,0.125,1.6666666666666667
16,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,2,,,,note,B4,B,B,0,4,71,11,0.0625,1.875
17,data\scores\Alkan\2279071-Esquisse_Opus_63_No._28_in_A_Minor.mxl,Alkan,2279071-Esquisse_Opus_63_No._28_in_A_Minor,2,,,,note,A4,A,A,0,4,69,9,0.0625,1.9791666666666667
