,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Alkan\Etude_Opus_35_No._9_in_C_Major_Contrapunctus.mxl,Alkan,Etude_Opus_35_No._9_in_C_Major_Contrapunctus,1,7,major,0,rest,,,,,,,,0.25,0
1,data\scores\Alkan\Etude_Opus_35_No._9_in_C_Major_Contrapunctus.mxl,Alkan,Etude_Opus_35_No._9_in_C_Major_Contrapunctus,1,7,major,0,note,C#1,C#,C,1.0,1,25.0,1.0,0.125,0.0
2,data\scores\Alkan\Etude_Opus_35_No._9_in_C_Major_Contrapunctus.mxl,Alkan,Etude_Opus_35_No._9_in_C_Major_Contrapunctus,1,7,major,0,note,C#2,C#,C,1.0,2,37.0,1.0,0.125,0.0
3,data\scores\Alkan\Etude_Opus_35_No._9_in_C_Major_Contrapunctus.mxl,Alkan,Etude_Opus_35_No._9_in_C_Major_Contrapunctus,1,7,major,0,note,D#1,D#,D,1.0,1,27.0,3.0,0.125,0.35714285714285715
4,data\scores\Alkan\Etude_Opus_35_No._9_in_C_Major_Contrapunctus.mxl,Alkan,Etude_Opus_35_No._9_in_C_Major_Contrapunctus,1,7,major,0,note,D#2,D#,D,1.0,2,39.0,3.0,0.125,0.35714285714285715
5,data\scores\Alkan\Etude_Opus_35_No._9_in_C_Major_Contrapunctus.mxl,Alkan,Etude_Opus_35_No._9_in_C_Major_Contrapunctus,1,7,major,0,note,E#1,E#,E,1.0,1,29.0,5.0,0.125,0.7142857142857143
6,data\scores\Alkan\Etude_Opus_35_No._9_in_C_Major_Contrapunctus.mxl,Alkan,Etude_Opus_35_No._9_in_C_Major_Contrapunctus,1,7,major,0,note,E#2,E#,E,1.0,2,41.0,5.0,0.125,0.7142857142857143
7,data\scores\Alkan\Etude_Opus_35_No._9_in_C_Major_Contrapunctus.mxl,Alkan,Etude_Opus_35_No._9_in_C_Major_Contrapunctus,1,7,major,0,note,F#1,F#,F,1.0,1,30.0,6.0,0.125,1.0714285714285714
8,data\scores\Alkan\Etude_Opus_35_No._9_in_C_Major_Contrapunctus.mxl,Alkan,Etude_Opus_35_No._9_in_C_Major_Contrapunctus,1,7,major,0,note,F#2,F#,F,1.0,2,42.0,6.0,0.125,1.0714285714285714
9,data\scores\Alkan\Etude_Opus_35_No._9_in_C_Major_Contrapunctus.mxl,Alkan,Etude_Opus_35_No._9_in_C_Major_Contrapunctus,1,7,major,0,note,G#1,G#,G,1.0,1,32.0,8.0,0.125,1.4285714285714286
10,data\scores\Alkan\Etude_Opus_35_No._9_in_C_Major_Contrapunctus.mxl,Alkan,Etude_Opus_35_No._9_in_C_Major_Contrapunctus,1,7,major,0,note,G#2,G#,G,1.0,2,44.0,8.0,0.125,1.4285714285714286
11,data\scores\Alkan\Etude_Opus_35_No._9_in_C_Major_Contrapunctus.mxl,Alkan,Etude_Opus_35_No._9_in_C_Major_Contrapunctus,1,7,major,0,note,A#1,A#,A,1.0,1,34.0,10.0,0.0625,1.7857142857142858
12,data\scores\Alkan\Etude_Opus_35_No._9_in_C_Major_Contrapunctus.mxl,Alkan,Etude_Opus_35_No._9_in_C_Major_Contrapunctus,1,7,major,0,note,A#2,A#,A,1.0,2,46.0,10.0,0.0625,1.7857142857142858
13,data\scores\Alkan\Etude_Opus_35_No._9_in_C_Major_Contrapunctus.mxl,Alkan,Etude_Opus_35_No._9_in_C_Major_Contrapunctus,1,7,major,0,note,B#1,B#,B,1.0,1,24.0,0.0,0.0625,1.9642857142857144
