,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,1,-1,major,0,note,G4,G,G,0,4,67,7,2.0,0
1,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,2,,,,note,G4,G,G,0,4,67,7,2.0,4.0
2,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,3,,,,note,G4,G,G,0,4,67,7,1.5,8.0
3,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,3,,,,note,F4,F,F,0,4,65,5,0.5,11.0
4,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,4,,,,note,E4,E,E,0,4,64,4,0.5,12.0
5,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,4,,,,note,D4,D,D,0,4,62,2,0.5,13.0
6,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,4,,,,note,D4,D,D,0,4,62,2,1.0,14.0
7,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,5,,,,note,F#4,F#,F,1,4,66,6,1.5,16.0
8,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,5,,,,note,G4,G,G,0,4,67,7,0.5,19.0
9,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,6,,,,note,A4,A,A,0,4,69,9,1.0,20.0
10,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,6,,,,note,Bb4,Bb,B,-1,4,70,10,1.0,22.0
11,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,7,,,,note,Bb4,Bb,B,-1,4,70,10,0.5,24.0
12,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,7,,,,note,G4,G,G,0,4,67,7,0.5,25.0
13,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,7,,,,note,G4,G,G,0,4,67,7,1.0,26.0
14,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,8,,,,note,G4,G,G,0,4,67,7,1.0,28.0
15,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,8,,,,note,F#4,F#,F,1,4,66,6,1.0,30.0
16,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,9,,,,note,G4,G,G,0,4,67,7,2.0,32.0
17,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,10,,,,rest,,,,,,,,1.0,36.0
18,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,10,,,,note,G4,G,G,0,4,67,7,1.0,38.0
19,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,11,,,,note,E4,E,E,0,4,64,4,0.75,40.0
20,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,11,,,,note,C4,C,C,0,4,60,0,0.25,41.5
21,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,11,,,,note,D4,D,D,0,4,62,2,0.5,42.0
22,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,11,,,,note,E4,E,E,0,4,64,4,0.5,43.0
23,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,12,,,,note,C4,C,C,0,4,60,0,1.0,44.0
24,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,12,,,,note,Bb3,Bb,B,-1,3,58,10,1.0,46.0
25,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,13,,,,note,A3,A,A,0,3,57,9,0.5,48.0
26,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,13,,,,note,D4,D,D,0,4,62,2,1.0,49.0
27,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,13,,,,note,Bb3,Bb,B,-1,3,58,10,0.5,51.0
28,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,14,,,,note,A3,A,A,0,3,57,9,1.0,52.0
29,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,14,,,,note,G3,G,G,0,3,55,7,0.5,54.0
30,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,14,,,,note,Bb3,Bb,B,-1,3,58,10,0.5,55.0
31,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,15,,,,note,C4,C,C,0,4,60,0,0.5,56.0
32,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,15,,,,note,D4,D,D,0,4,62,2,0.5,57.0
33,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,15,,,,note,Eb4,Eb,E,-1,4,63,3,0.75,58.0
34,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,15,,,,note,D4,D,D,0,4,62,2,0.25,59.5
35,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,16,,,,note,D4,D,D,0,4,62,2,0.25,60.0
36,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,16,,,,note,C4,C,C,0,4,60,0,0.25,60.5
37,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,16,,,,note,C4,C,C,0,4,60,0,1.0,61.0
38,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,16,,,,note,B3,B,B,0,3,59,11,0.5,63.0
39,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,17,,,,note,C4,C,C,0,4,60,0,1.5,64.0
40,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,17,,,,note,Eb4,Eb,E,-1,4,63,3,0.5,67.0
41,..\data\scores\Dufay_Guillaume\Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Belle-vuellies-moy-vengier_Du-Fay-Guillaume_file2,18,,,,note,Eb4,Eb,E,-1,4,63,3,0.5,68.0
