,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,1,4,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,2,,,,rest,,,,,,,,0.25,1.25
2,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,3,,,,note,G#5,G#,G,1.0,5,80.0,8.0,0.25,2.5
3,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,3,,,,note,B4,B,B,0.0,4,71.0,11.0,0.125,3.125
4,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,3,,,,note,G#5,G#,G,1.0,5,80.0,8.0,0.125,3.4375
5,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,4,,,,note,F#5,F#,F,1.0,5,78.0,6.0,0.125,3.75
6,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,4,,,,note,E5,E,E,0.0,5,76.0,4.0,0.125,4.0625
7,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,4,,,,note,D#5,D#,D,1.0,5,75.0,3.0,0.125,4.375
8,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,4,,,,note,E5,E,E,0.0,5,76.0,4.0,0.125,4.6875
9,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,5,,,,note,A5,A,A,0.0,5,81.0,9.0,0.25,5.0
10,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,5,,,,note,A5,A,A,0.0,5,81.0,9.0,0.25,5.625
11,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,6,,,,note,A5,A,A,0.0,5,81.0,9.0,0.25,6.25
12,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,6,,,,note,B4,B,B,0.0,4,71.0,11.0,0.125,6.875
13,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,6,,,,rest,,,,,,,,0.125,7.1875
14,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,7,,,,note,G#5,G#,G,1.0,5,80.0,8.0,0.25,7.5
15,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,7,,,,note,B#4,B#,B,1.0,4,60.0,0.0,0.125,8.125
16,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,7,,,,note,G#5,G#,G,1.0,5,80.0,8.0,0.125,8.4375
17,..\data\scores\Elgar_Edward\SALUT_DAMOUR.mxl,Elgar_Edward,SALUT_DAMOUR,8,,,,note,F#5,F#,F,1.0,5,78.0,6.0,0.125,8.75
