,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,rest,,,,,,,,0.125,0
1,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,rest,,,,,,,,0.125,0.25
2,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.125,0.5
3,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.0625,0.75
4,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Db4,Db,D,-1.0,4,61.0,1.0,0.0625,0.875
5,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.0625,1.0
6,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,G4,G,G,0.0,4,67.0,7.0,0.0625,1.125
7,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Db4,Db,D,-1.0,4,61.0,1.0,0.0625,1.25
8,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.0625,1.375
9,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.0625,1.5
10,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,C4,C,C,0.0,4,60.0,0.0,0.0625,1.625
11,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.0625,1.75
12,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.0625,1.875
13,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,C4,C,C,0.0,4,60.0,0.0,0.0625,2.0
14,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.0625,2.125
15,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.0625,2.25
16,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Db4,Db,D,-1.0,4,61.0,1.0,0.0625,2.375
17,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.0625,2.5
18,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,G4,G,G,0.0,4,67.0,7.0,0.0625,2.625
19,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Db4,Db,D,-1.0,4,61.0,1.0,0.0625,2.75
20,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.0625,2.875
21,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,rest,,,,,,,,0.375,0.0
22,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,0.75
23,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,rest,,,,,,,,0.125,1.25
24,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,C5,C,C,0.0,5,72.0,0.0,0.25,1.5
25,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,rest,,,,,,,,0.125,2.0
26,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,2.25
27,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,rest,,,,,,,,0.125,2.75
28,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,rest,,,,,,,,0.25,0.0
29,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,rest,,,,,,,,0.125,0.5
30,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,rest,,,,,,,,0.125,0.75
31,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Eb3,Eb,E,-1.0,3,51.0,3.0,0.125,1.0
32,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Eb5,Eb,E,-1.0,5,75.0,3.0,0.125,1.25
33,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,rest,,,,,,,,0.125,1.5
34,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Ab3,Ab,A,-1.0,3,56.0,8.0,0.125,1.75
35,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Ab5,Ab,A,-1.0,5,80.0,8.0,0.125,2.0
36,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,rest,,,,,,,,0.125,2.25
37,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Eb3,Eb,E,-1.0,3,51.0,3.0,0.125,2.5
38,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,1,-4,major,0,note,Eb5,Eb,E,-1.0,5,75.0,3.0,0.125,2.75
39,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,2,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.0625,3.0
40,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,2,,,,note,C4,C,C,0.0,4,60.0,0.0,0.0625,3.125
41,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,2,,,,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.0625,3.25
42,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,2,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.0625,3.375
43,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,2,,,,note,Eb4,Eb,E,-1.0,4,63.0,3.0,0.0625,3.5
44,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,2,,,,note,C5,C,C,0.0,5,72.0,0.0,0.0625,3.625
45,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,2,,,,note,G5,G,G,0.0,5,79.0,7.0,0.0625,3.75
46,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,2,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.0625,3.875
47,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,2,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.0625,4.0
48,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,2,,,,note,F5,F,F,0.0,5,77.0,5.0,0.0625,4.125
49,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,2,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.0625,4.25
50,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,2,,,,note,Db5,Db,D,-1.0,5,73.0,1.0,0.0625,4.375
51,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,2,,,,note,F5,F,F,0.0,5,77.0,5.0,0.0625,4.5
52,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,2,,,,note,Ab4,Ab,A,-1.0,4,68.0,8.0,0.0625,4.625
53,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,2,,,,note,Eb5,Eb,E,-1.0,5,75.0,3.0,0.0625,4.75
54,data\scores\Liszt\4078941-Liszt_-_Au_Bord_dUne_Source.mxl,Liszt,4078941-Liszt_-_Au_Bord_dUne_Source,2,,,,note,Ab5,Ab,A,-1.0,5,80.0,8.0,0.0625,4.875
