,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,1,-1,major,0,note,A4,A,A,0,4,69,9,0.125,0
1,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,1,-1,major,0,note,Bb4,Bb,B,-1,4,70,10,0.125,0.25
2,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,1,-1,major,0,note,A4,A,A,0,4,69,9,0.125,0.5
3,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,1,-1,major,0,note,C#5,C#,C,1,5,73,1,0.125,0.75
4,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,2,,,,note,D5,D,D,0,5,74,2,0.25,1.0
5,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,2,,,,rest,,,,,,,,0.25,1.5
6,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,2,,,,note,A5,A,A,0,5,81,9,0.375,2.0
7,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,2,,,,note,G5,G,G,0,5,79,7,0.0625,2.75
8,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,2,,,,note,F5,F,F,0,5,77,5,0.0625,2.875
9,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,3,,,,note,E5,E,E,0,5,76,4,0.25,3.0
10,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,3,,,,rest,,,,,,,,0.25,3.5
11,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,3,,,,note,G5,G,G,0,5,79,7,0.375,4.0
12,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,3,,,,note,F5,F,F,0,5,77,5,0.0625,4.75
13,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,3,,,,note,E5,E,E,0,5,76,4,0.0625,4.875
14,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,4,,,,note,D6,D,D,0,6,86,2,0.25,6.5
15,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,4,,,,note,F5,F,F,0,5,77,5,0.125,5.0
16,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,4,,,,note,D5,D,D,0,5,74,2,0.125,5.25
17,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,4,,,,note,F#5,F#,F,1,5,78,6,0.125,5.5
18,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,4,,,,note,D5,D,D,0,5,74,2,0.125,5.75
19,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,4,,,,note,G5,G,G,0,5,79,7,0.125,6.0
20,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,4,,,,note,D5,D,D,0,5,74,2,0.125,6.25
21,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,4,,,,note,G#5,G#,G,1,5,80,8,0.125,6.5
22,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,4,,,,note,D5,D,D,0,5,74,2,0.125,6.75
23,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,5,,,,note,A5,A,A,0,5,81,9,0.5,7.0
24,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,5,,,,note,A4,A,A,0,4,69,9,0.125,8.0
25,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,5,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,8.25
26,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,5,,,,note,A4,A,A,0,4,69,9,0.125,8.5
27,data\scores\Mozart\sonata06-3h.xml,Mozart,sonata06-3h,5,,,,note,C#5,C#,C,1,5,73,1,0.125,8.75
