,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,1,0,major,0,note,G4,G,G,0,4,67,7,1.5,0
1,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,2,,,,note,G4,G,G,0,4,67,7,0.5,3.0
2,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,2,,,,note,A4,A,A,0,4,69,9,1.0,4.0
3,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,3,,,,note,B4,B,B,0,4,71,11,0.75,6.0
4,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,3,,,,note,A4,A,A,0,4,69,9,0.25,7.5
5,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,3,,,,note,B4,B,B,0,4,71,11,0.5,8.0
6,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,4,,,,note,D5,D,D,0,5,74,2,0.5,9.0
7,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,4,,,,note,C5,C,C,0,5,72,0,0.75,10.0
8,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,4,,,,note,B4,B,B,0,4,71,11,0.25,11.5
9,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,5,,,,note,D5,D,D,0,5,74,2,1.0,12.0
10,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,5,,,,note,C5,C,C,0,5,72,0,0.5,14.0
11,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,6,,,,note,B4,B,B,0,4,71,11,0.5,15.0
12,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,6,,,,note,A4,A,A,0,4,69,9,0.75,16.0
13,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,6,,,,note,G4,G,G,0,4,67,7,0.25,17.5
14,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,7,,,,note,G4,G,G,0,4,67,7,1.0,18.0
15,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,7,,,,note,A4,A,A,0,4,69,9,0.5,20.0
16,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,8,,,,note,A4,A,A,0,4,69,9,0.5,21.0
17,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,8,,,,note,F4,F,F,0,4,65,5,0.75,22.0
18,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,8,,,,note,E4,E,E,0,4,64,4,0.25,23.5
19,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,9,,,,note,G4,G,G,0,4,67,7,1.5,24.0
20,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,10,,,,rest,,,,,,,,1.0,27.0
21,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,11,,,,note,C5,C,C,0,5,72,0,1.5,30.0
22,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,12,,,,note,B4,B,B,0,4,71,11,0.5,33.0
23,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,12,,,,note,A4,A,A,0,4,69,9,0.75,34.0
24,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,12,,,,note,G4,G,G,0,4,67,7,0.25,35.5
25,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,13,,,,note,B4,B,B,0,4,71,11,0.5,36.0
26,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,13,,,,rest,,,,,,,,0.25,37.0
27,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,13,,,,note,G4,G,G,0,4,67,7,0.25,37.5
28,..\data\scores\Dufay_Guillaume\Si-queris-miracula_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Si-queris-miracula_Du-Fay-Guillaume_file2,13,,,,note,A4,A,A,0,4,69,9,0.25,38.0
