,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied,1,-3,major,0,note,Eb4,Eb,E,-1,4,63,3,0.25,0
1,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied,2,,,,note,G4,G,G,0,4,67,7,0.25,0.5
2,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.25,1.0
3,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied,2,,,,note,Eb5,Eb,E,-1,5,75,3,0.25,1.5
4,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.25,2.0
5,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied,3,,,,note,C5,C,C,0,5,72,0,0.5,2.5
6,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied,3,,,,note,Bb4,Bb,B,-1,4,70,10,0.25,3.5
7,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied,3,,,,note,Bb4,Bb,B,-1,4,70,10,0.25,4.0
8,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied,4,,,,note,D4,D,D,0,4,62,2,0.25,4.5
9,data\scores\Reichardt\Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied.mxl,Reichardt,Reichardt_Louise_-_Sechs_Lieder_von_Novalis_Op.4_No.5_-_Noch_ein_Bergmannslied,4,,,,note,Eb4,Eb,E,-1,4,63,3,0.25,5.0
