,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,1,1,major,0,note,G4,G,G,0,4,67,7,0.125,0
1,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,1,1,major,0,note,A4,A,A,0,4,69,9,0.0625,0.25
2,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,1,1,major,0,note,G4,G,G,0,4,67,7,0.0625,0.375
3,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,1,1,major,0,note,F#4,F#,F,1,4,66,6,0.0625,0.5
4,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,1,1,major,0,note,G4,G,G,0,4,67,7,0.0625,0.625
5,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,1,1,major,0,note,A4,A,A,0,4,69,9,0.125,0.75
6,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,1,1,major,0,note,B4,B,B,0,4,71,11,0.0625,1.0
7,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,1,1,major,0,note,A4,A,A,0,4,69,9,0.0625,1.125
8,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,1,1,major,0,note,G4,G,G,0,4,67,7,0.0625,1.25
9,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,1,1,major,0,note,A4,A,A,0,4,69,9,0.0625,1.375
10,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,1,1,major,0,rest,,,,,,,,0.25,0.0
11,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,2,,,,note,B4,B,B,0,4,71,11,0.125,1.5
12,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,2,,,,note,A4,A,A,0,4,69,9,0.125,1.75
13,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,2,,,,note,G4,G,G,0,4,67,7,0.125,2.0
14,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,2,,,,note,D4,D,D,0,4,62,2,0.125,2.25
15,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,2,,,,note,C5,C,C,0,5,72,0,0.25,2.5
16,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,2,,,,rest,,,,,,,,0.25,1.5
17,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,3,,,,note,B4,B,B,0,4,71,11,0.125,3.0
18,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,3,,,,note,A4,A,A,0,4,69,9,0.125,3.25
19,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,3,,,,note,G4,G,G,0,4,67,7,0.125,3.5
20,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,3,,,,note,F#4,F#,F,1,4,66,6,0.125,3.75
21,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,3,,,,note,E5,E,E,0,5,76,4,0.25,4.0
22,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,3,,,,rest,,,,,,,,0.25,3.0
23,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,4,,,,note,D5,D,D,0,5,74,2,0.125,4.5
24,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,4,,,,note,E5,E,E,0,5,76,4,0.0625,4.75
25,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,4,,,,note,D5,D,D,0,5,74,2,0.0625,4.875
26,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,4,,,,note,C5,C,C,0,5,72,0,0.0625,5.0
27,data\scores\Bach\541256-Fugue_No._15_BWV_860_in_G_Major.mxl,Bach,541256-Fugue_No._15_BWV_860_in_G_Major,4,,,,note,B4,B,B,0,4,71,11,0.0625,5.125
