,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied,1,1,major,0,rest,,,,,,,,0.25,0
1,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied,2,,,,rest,,,,,,,,0.25,1.9565259924478098
2,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied,3,,,,rest,,,,,,,,0.25,3.9130519848956196
3,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied,4,,,,rest,,,,,,,,0.25,5.869577977343429
4,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied,4,,,,rest,,,,,,,,0.25,6.521753308159365
5,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied,4,,,,note,D5,D,D,0.0,5,74.0,2.0,0.1875,7.173928638975301
6,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied,4,,,,note,B4,B,B,0.0,4,71.0,11.0,0.0625,7.663060137087253
7,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied,5,,,,note,G4,G,G,0.0,4,67.0,7.0,0.25,7.826103969791237
8,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied,5,,,,rest,,,,,,,,0.125,8.478279300607173
9,data\scores\Hensel\Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied.mxl,Hensel,Hensel_Fanny_Mendelssohn_-_6_Lieder_Op.1_No.4_-_Mayenlied,5,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,8.804366966015142
