,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,1,3,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,1,3,major,0,note,F#4,F#,F,1.0,4,66.0,6.0,0.25,0.6818166322349267
2,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,1,3,major,0,note,E4,E,E,0.0,4,64.0,4.0,0.25,1.3636332644698534
3,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,1,3,major,0,note,D4,D,D,0.0,4,62.0,2.0,0.25,2.0454498967047803
4,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,1,3,major,0,rest,,,,,,,,0.25,0.0
5,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,2,,,,note,A3,A,A,0.0,3,57.0,9.0,0.1875,2.727266528939707
6,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,2,,,,note,B3,B,B,0.0,3,59.0,11.0,0.0625,3.2386290031159017
7,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,2,,,,note,C#4,C#,C,1.0,4,61.0,1.0,0.5,3.4090831611746335
8,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,2,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.25,4.772716425644487
9,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,2,,,,rest,,,,,,,,0.25,2.727266528939707
10,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,3,,,,note,A4,A,A,0.0,4,69.0,9.0,0.1875,5.454533057879414
11,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,3,,,,note,B4,B,B,0.0,4,71.0,11.0,0.0625,5.965895532055609
12,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,3,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.5,6.136349690114341
13,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,3,,,,note,F#5,F#,F,1.0,5,78.0,6.0,0.25,7.499982954584194
14,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,3,,,,rest,,,,,,,,0.25,5.454533057879415
15,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,3,,,,note,F#3,F#,F,1.0,3,54.0,6.0,0.25,6.136349690114342
16,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,3,,,,note,E3,E,E,0.0,3,52.0,4.0,0.25,6.818166322349269
17,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,3,,,,note,D3,D,D,0.0,3,50.0,2.0,0.25,7.499982954584196
18,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,3,,,,rest,,,,,,,,0.75,5.4545330578794164
19,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,3,,,,rest,,,,,,,,0.1875,7.499982954584197
20,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,3,,,,note,C#3,C#,C,1.0,3,49.0,1.0,0.03125,8.011345428760391
21,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,3,,,,note,A3,A,A,0.0,3,57.0,9.0,0.03125,8.096572507789757
22,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,A5,A,A,0.0,5,81.0,9.0,0.1875,8.181799586819123
23,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,B5,B,B,0.0,5,83.0,11.0,0.0625,8.693162060995318
24,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,C#6,C#,C,1.0,6,85.0,1.0,0.25,8.86361621905405
25,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,F#6,F#,F,1.0,6,90.0,6.0,0.25,9.577901933339763
26,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,A6,A,A,0.0,6,93.0,9.0,0.1875,10.292187647625477
27,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,B6,B,B,0.0,6,95.0,11.0,0.0625,10.827901933339763
28,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,rest,,,,,,,,0.5,8.149330504768335
29,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,F#5,F#,F,1.0,5,78.0,6.0,0.5,9.577901933339763
30,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,B5,B,B,0.0,5,83.0,11.0,0.5,9.577901933339763
31,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,rest,,,,,,,,0.25,8.149330504768335
32,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,rest,,,,,,,,0.1875,8.863616219054048
33,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,F#5,F#,F,1.0,5,78.0,6.0,0.03125,9.399330504768335
34,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,B5,B,B,0.0,5,83.0,11.0,0.03125,9.49308073914392
35,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,rest,,,,,,,,0.25,9.586830973519506
36,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,rest,,,,,,,,0.1875,10.336832848524194
37,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,rest,,,,,,,,0.03125,10.89933425477771
38,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,A5,A,A,0.0,5,81.0,9.0,0.015625,10.993084489153295
39,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,F#6,F#,F,1.0,6,90.0,6.0,0.015625,11.086834489153295
40,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,A3,A,A,0.0,3,57.0,9.0,0.5,5.180584489153295
41,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.5,5.180584489153295
42,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,F#3,F#,F,1.0,3,54.0,6.0,0.375,8.180584489153295
43,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,D4,D,D,0.0,4,62.0,2.0,0.375,8.180584489153295
44,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,F#2,F#,F,1.0,2,42.0,6.0,0.125,10.430584489153295
45,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,C#3,C#,C,1.0,3,49.0,1.0,0.5,5.180584489153295
46,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,B2,B,B,0.0,2,47.0,11.0,0.375,8.180584489153295
47,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,rest,,,,,,,,0.125,10.430584489153295
48,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,rest,,,,,,,,0.25,5.180584489153295
49,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,rest,,,,,,,,0.1875,6.680584489153295
50,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,B2,B,B,0.0,2,47.0,11.0,0.03125,7.805584489153295
51,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,note,F#3,F#,F,1.0,3,54.0,6.0,0.03125,7.993084489153295
52,..\data\scores\Lyapunov_SergeiMikhailovich\Chant_dautomne._S.Liapounow_Op.26..mxl,Lyapunov_SergeiMikhailovich,Chant_dautomne._S.Liapounow_Op.26.,4,,,,rest,,,,,,,,0.5,8.180584489153295
