,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Schubert\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl,Schubert,Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe,1,2,major,0,rest,,,,,,,,0.25,0
1,data\scores\Schubert\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl,Schubert,Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe,2,,,,rest,,,,,,,,0.25,3.0
2,data\scores\Schubert\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl,Schubert,Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe,3,,,,rest,,,,,,,,0.25,6.0
3,data\scores\Schubert\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl,Schubert,Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe,4,,,,rest,,,,,,,,0.25,9.0
4,data\scores\Schubert\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl,Schubert,Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe,5,,,,rest,,,,,,,,0.25,12.0
5,data\scores\Schubert\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl,Schubert,Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe,5,,,,rest,,,,,,,,0.125,13.5
6,data\scores\Schubert\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl,Schubert,Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe,5,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.125,14.25
7,data\scores\Schubert\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl,Schubert,Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe,6,,,,note,B4,B,B,0.0,4,71.0,11.0,0.125,15.0
8,data\scores\Schubert\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl,Schubert,Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe,6,,,,note,B4,B,B,0.0,4,71.0,11.0,0.125,15.75
9,data\scores\Schubert\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl,Schubert,Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe,6,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.125,16.5
10,data\scores\Schubert\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl,Schubert,Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe,6,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.0625,17.25
11,data\scores\Schubert\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl,Schubert,Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe,6,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.0625,17.625
12,data\scores\Schubert\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl,Schubert,Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe,6,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.125,17.25
13,data\scores\Schubert\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl,Schubert,Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe,7,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.25,18.0
14,data\scores\Schubert\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl,Schubert,Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe,7,,,,note,B4,B,B,0.0,4,71.0,11.0,0.125,19.5
15,data\scores\Schubert\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl,Schubert,Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe,7,,,,note,D5,D,D,0.0,5,74.0,2.0,0.125,20.25
16,data\scores\Schubert\Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe.mxl,Schubert,Schubert_Franz_-_Die_schone_Mullerin_D.795_No.16_-_Die_liebe_Farbe,8,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.0625,21.0
