,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,1,-3,major,0,note,Bb4,Bb,B,-1,4,70,10,0.125,0
1,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,1,-3,major,0,note,A4,A,A,0,4,69,9,0.125,0.2727272727272727
2,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,1,-3,major,0,rest,,,,,,,,0.25,0.0
3,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,2,,,,note,Ab4,Ab,A,-1,4,68,8,0.25,0.5454545454545454
4,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,2,,,,note,Eb5,Eb,E,-1,5,75,3,0.5,1.0909090909090908
5,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,2,,,,note,D5,D,D,0,5,74,2,0.125,2.1818181818181817
6,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,2,,,,note,C5,C,C,0,5,72,0,0.125,2.454545454545454
7,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,2,,,,note,C3,C,C,0,3,48,0,0.5,0.545454545454545
8,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,2,,,,note,D3,D,D,0,3,50,2,0.5,1.6363636363636358
9,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,2,,,,note,C3,C,C,0,3,48,0,0.125,0.545454545454545
10,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,2,,,,note,Eb3,Eb,E,-1,3,51,3,0.125,0.8181818181818177
11,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,2,,,,note,Ab3,Ab,A,-1,3,56,8,0.125,1.0909090909090904
12,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,2,,,,note,G3,G,G,0,3,55,7,0.125,1.363636363636363
13,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,2,,,,note,F#3,F#,F,1,3,54,6,0.125,1.6363636363636358
14,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,2,,,,note,C4,C,C,0,4,60,0,0.125,1.9090909090909085
15,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,2,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,2.181818181818181
16,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,2,,,,note,Eb4,Eb,E,-1,4,63,3,0.125,2.454545454545454
17,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,3,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,2.7272727272727266
18,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,3,,,,note,A4,A,A,0,4,69,9,0.125,2.999999999999999
19,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,3,,,,note,G4,G,G,0,4,67,7,0.5,3.2727272727272716
20,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,3,,,,note,G4,G,G,0,4,67,7,0.125,4.363636363636362
21,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,3,,,,note,F#4,F#,F,1,4,66,6,0.125,4.636363636363635
22,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,3,,,,note,D4,D,D,0,4,62,2,0.125,2.7272727272727257
23,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,3,,,,note,C4,C,C,0,4,60,0,0.125,2.9999999999999982
24,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,3,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,3.2727272727272707
25,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,3,,,,note,D4,D,D,0,4,62,2,0.125,3.545454545454543
26,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,3,,,,note,D3,D,D,0,3,50,2,0.125,3.8181818181818157
27,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,3,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,4.090909090909088
28,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,3,,,,note,Bb2,Bb,B,-1,2,46,10,0.125,4.363636363636361
29,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,3,,,,note,G3,G,G,0,3,55,7,0.125,4.636363636363633
30,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,3,,,,note,Bb2,Bb,B,-1,2,46,10,0.25,4.36363636363636
31,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,A4,A,A,0,4,69,9,0.125,4.909090909090905
32,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,G4,G,G,0,4,67,7,0.125,5.181818181818177
33,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,5.45454545454545
34,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,A4,A,A,0,4,69,9,0.125,5.727272727272722
35,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,C5,C,C,0,5,72,0,0.125,5.999999999999995
36,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,6.272727272727267
37,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,D5,D,D,0,5,74,2,0.125,6.54545454545454
38,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,C5,C,C,0,5,72,0,0.125,6.818181818181812
39,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,C3,C,C,0,3,48,0,0.25,4.909090909090903
40,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,D3,D,D,0,3,50,2,0.25,5.454545454545448
41,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,Eb3,Eb,E,-1,3,51,3,0.25,5.999999999999993
42,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,C3,C,C,0,3,48,0,0.25,6.545454545454538
43,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,C3,C,C,0,3,48,0,0.125,4.909090909090901
44,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,G3,G,G,0,3,55,7,0.125,5.181818181818174
45,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,D3,D,D,0,3,50,2,0.125,5.454545454545446
46,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,G3,G,G,0,3,55,7,0.125,5.727272727272719
47,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,Eb3,Eb,E,-1,3,51,3,0.125,5.999999999999991
48,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,G3,G,G,0,3,55,7,0.125,6.272727272727264
49,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,C3,C,C,0,3,48,0,0.125,6.545454545454536
50,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,4,,,,note,G3,G,G,0,3,55,7,0.125,6.818181818181809
51,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,5,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,7.090909090909081
52,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,5,,,,note,C5,C,C,0,5,72,0,0.125,7.3636363636363535
53,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,5,,,,note,A4,A,A,0,4,69,9,0.5,7.636363636363626
54,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,5,,,,note,G4,G,G,0,4,67,7,0.125,8.727272727272716
55,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,5,,,,note,F#4,F#,F,1,4,66,6,0.125,8.99999999999999
56,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,5,,,,note,C#3,C#,C,1,3,49,1,0.25,7.090909090909081
57,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,5,,,,note,D3,D,D,0,3,50,2,0.5,7.636363636363626
58,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,5,,,,note,Eb3,Eb,E,-1,3,51,3,0.25,8.727272727272716
59,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,5,,,,note,C#3,C#,C,1,3,49,1,0.125,7.090909090909079
60,data\scores\Alkan\Esquisse_Opus_63_No._46_in_E_Major.mxl,Alkan,Esquisse_Opus_63_No._46_in_E_Major,5,,,,note,G3,G,G,0,3,55,7,0.125,7.363636363636352
