,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,1,0,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,2,,,,rest,,,,,,,,1.0,4.0
2,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,2,,,,note,A4,A,A,0.0,4,69.0,9.0,1.0,6.0
3,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,3,,,,note,C5,C,C,0.0,5,72.0,0.0,1.0,8.0
4,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,3,,,,note,B4,B,B,0.0,4,71.0,11.0,1.0,10.0
5,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,4,,,,note,E4,E,E,0.0,4,64.0,4.0,1.0,12.0
6,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,4,,,,rest,,,,,,,,1.0,14.0
7,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,5,,,,note,G4,G,G,0.0,4,67.0,7.0,1.0,16.0
8,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,5,,,,note,A4,A,A,0.0,4,69.0,9.0,1.0,18.0
9,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,6,,,,note,F4,F,F,0.0,4,65.0,5.0,0.5,20.0
10,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,6,,,,note,D4,D,D,0.0,4,62.0,2.0,0.5,21.0
11,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,6,,,,note,E4,E,E,0.0,4,64.0,4.0,1.0,22.0
12,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,7,,,,note,D4,D,D,0.0,4,62.0,2.0,0.5,24.0
13,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,7,,,,note,F4,F,F,0.0,4,65.0,5.0,0.5,25.0
14,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,7,,,,note,G4,G,G,0.0,4,67.0,7.0,0.5,26.0
15,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,7,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,27.0
16,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,8,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,28.0
17,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,8,,,,note,C5,C,C,0.0,5,72.0,0.0,0.5,29.0
18,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,8,,,,note,B4,B,B,0.0,4,71.0,11.0,0.5,30.0
19,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,8,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,31.0
20,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,9,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,32.0
21,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,9,,,,note,G4,G,G,0.0,4,67.0,7.0,0.25,32.5
22,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,9,,,,note,G4,G,G,0.0,4,67.0,7.0,1.0,33.0
23,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,9,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.5,35.0
24,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,10,,,,note,G4,G,G,0.0,4,67.0,7.0,1.0,36.0
25,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,10,,,,rest,,,,,,,,1.0,38.0
26,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,11,,,,rest,,,,,,,,0.25,40.0
27,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,12,,,,rest,,,,,,,,0.25,44.0
28,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,13,,,,rest,,,,,,,,0.25,48.0
29,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,14,,,,rest,,,,,,,,1.0,52.0
30,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,14,,,,note,A4,A,A,0.0,4,69.0,9.0,1.0,54.0
31,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,15,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,56.0
32,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,15,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,57.0
33,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,15,,,,note,A4,A,A,0.0,4,69.0,9.0,1.0,58.0
34,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,16,,,,note,A4,A,A,0.0,4,69.0,9.0,1.0,60.0
35,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,16,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.5,62.0
36,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,16,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,63.0
37,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,17,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,64.0
38,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,17,,,,note,F4,F,F,0.0,4,65.0,5.0,0.5,65.0
39,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,17,,,,note,E4,E,E,0.0,4,64.0,4.0,1.0,66.0
40,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,18,,,,rest,,,,,,,,1.0,68.0
41,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,18,,,,note,G4,G,G,0.0,4,67.0,7.0,0.75,70.0
42,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,18,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,71.5
43,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,19,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.5,72.0
44,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,19,,,,note,A4,A,A,0.0,4,69.0,9.0,1.0,73.0
45,..\data\scores\Ockeghem_JeanDe\Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2.xml,Ockeghem_JeanDe,Missa-Au-travail-suis_Sanctus_Ockeghem-Jean-de_file2,19,,,,note,F4,F,F,0.0,4,65.0,5.0,0.5,75.0
