,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Ockeghem_JeanDe\Requiem_Kyrie_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Kyrie_Ockeghem-Jean-de_file3,1,-1,major,0,note,F4,F,F,0,4,65,5,2.0,0
1,..\data\scores\Ockeghem_JeanDe\Requiem_Kyrie_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Kyrie_Ockeghem-Jean-de_file3,2,,,,note,F4,F,F,0,4,65,5,2.0,4.0
2,..\data\scores\Ockeghem_JeanDe\Requiem_Kyrie_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Kyrie_Ockeghem-Jean-de_file3,3,,,,note,G4,G,G,0,4,67,7,2.0,8.0
3,..\data\scores\Ockeghem_JeanDe\Requiem_Kyrie_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Kyrie_Ockeghem-Jean-de_file3,4,,,,note,A4,A,A,0,4,69,9,2.0,12.0
4,..\data\scores\Ockeghem_JeanDe\Requiem_Kyrie_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Kyrie_Ockeghem-Jean-de_file3,5,,,,note,Bb4,Bb,B,-1,4,70,10,2.0,16.0
5,..\data\scores\Ockeghem_JeanDe\Requiem_Kyrie_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Kyrie_Ockeghem-Jean-de_file3,6,,,,note,Bb4,Bb,B,-1,4,70,10,2.0,20.0
6,..\data\scores\Ockeghem_JeanDe\Requiem_Kyrie_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Kyrie_Ockeghem-Jean-de_file3,7,,,,note,A4,A,A,0,4,69,9,2.0,24.0
7,..\data\scores\Ockeghem_JeanDe\Requiem_Kyrie_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Kyrie_Ockeghem-Jean-de_file3,8,,,,note,G4,G,G,0,4,67,7,1.0,28.0
8,..\data\scores\Ockeghem_JeanDe\Requiem_Kyrie_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Kyrie_Ockeghem-Jean-de_file3,8,,,,note,G4,G,G,0,4,67,7,1.0,30.0
9,..\data\scores\Ockeghem_JeanDe\Requiem_Kyrie_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Kyrie_Ockeghem-Jean-de_file3,9,,,,note,G4,G,G,0,4,67,7,1.0,32.0
10,..\data\scores\Ockeghem_JeanDe\Requiem_Kyrie_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Kyrie_Ockeghem-Jean-de_file3,9,,,,note,F#4,F#,F,1,4,66,6,1.0,34.0
11,..\data\scores\Ockeghem_JeanDe\Requiem_Kyrie_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Kyrie_Ockeghem-Jean-de_file3,10,,,,note,G4,G,G,0,4,67,7,2.0,36.0
12,..\data\scores\Ockeghem_JeanDe\Requiem_Kyrie_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Kyrie_Ockeghem-Jean-de_file3,11,,,,rest,,,,,,,,0.25,40.0
13,..\data\scores\Ockeghem_JeanDe\Requiem_Kyrie_Ockeghem-Jean-de_file3.xml,Ockeghem_JeanDe,Requiem_Kyrie_Ockeghem-Jean-de_file3,12,,,,note,A4,A,A,0,4,69,9,2.0,44.0
