,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,1,-5,major,0,note,C5,C,C,0,5,72,0,0.25,0
1,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,1,-5,major,0,note,Eb4,Eb,E,-1,4,63,3,0.125,0.0
2,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,1,-5,major,0,note,F3,F,F,0,3,53,5,0.125,0.3125
3,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,2,,,,note,Db5,Db,D,-1,5,73,1,0.25,0.625
4,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,2,,,,note,C5,C,C,0,5,72,0,0.25,1.25
5,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.25,1.875
6,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,2,,,,note,A4,A,A,0,4,69,9,0.25,2.5
7,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,2,,,,note,F4,F,F,0,4,65,5,0.125,0.625
8,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,2,,,,note,F3,F,F,0,3,53,5,0.125,0.9375
9,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,2,,,,note,Eb4,Eb,E,-1,4,63,3,0.125,1.25
10,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,2,,,,note,F3,F,F,0,3,53,5,0.125,1.5625
11,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,2,,,,note,Db4,Db,D,-1,4,61,1,0.125,1.875
12,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,2,,,,note,F3,F,F,0,3,53,5,0.125,2.1875
13,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,2,,,,note,C4,C,C,0,4,60,0,0.125,2.5
14,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,2,,,,note,F3,F,F,0,3,53,5,0.125,2.8125
15,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,3,,,,note,Bb4,Bb,B,-1,4,70,10,0.75,3.125
16,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,3,,,,note,Eb5,Eb,E,-1,5,75,3,0.125,5.0
17,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,3,,,,note,F5,F,F,0,5,77,5,0.125,5.3125
18,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,3,,,,note,Bb2,Bb,B,-1,2,46,10,0.125,3.125
19,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,3,,,,note,F3,F,F,0,3,53,5,0.125,3.4375
20,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,3,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,3.75
21,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,3,,,,note,Db4,Db,D,-1,4,61,1,0.125,3.75
22,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,3,,,,note,F3,F,F,0,3,53,5,0.125,4.0625
23,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,3,,,,note,Db4,Db,D,-1,4,61,1,0.125,4.375
24,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,3,,,,note,F4,F,F,0,4,65,5,0.125,4.375
25,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,3,,,,note,F3,F,F,0,3,53,5,0.125,4.6875
26,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,3,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,5.0
27,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,3,,,,note,Db4,Db,D,-1,4,61,1,0.125,5.0
28,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,3,,,,note,F3,F,F,0,3,53,5,0.125,5.3125
29,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,4,,,,note,Gb5,Gb,G,-1,5,78,6,0.25,5.625
30,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,4,,,,note,Gb5,Gb,G,-1,5,78,6,0.25,6.25
31,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,4,,,,note,Gb5,Gb,G,-1,5,78,6,0.25,6.875
32,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,4,,,,note,Gb5,Gb,G,-1,5,78,6,0.25,7.5
33,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,4,,,,note,Eb3,Eb,E,-1,3,51,3,0.125,5.625
34,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,4,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,5.9375
35,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,4,,,,note,Eb4,Eb,E,-1,4,63,3,0.125,6.25
36,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,4,,,,note,Gb4,Gb,G,-1,4,66,6,0.125,6.25
37,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,4,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,6.5625
38,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,4,,,,note,Gb4,Gb,G,-1,4,66,6,0.125,6.875
39,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,4,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,6.875
40,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,4,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,7.1875
41,data\scores\Alkan\434646-Prelude_Opus_31_No._12_in_B_Minor.mxl,Alkan,434646-Prelude_Opus_31_No._12_in_B_Minor,4,,,,note,Eb4,Eb,E,-1,4,63,3,0.125,7.5
