,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Victoria_TomasLuisde\Aestimatus-sunt_Victoria-Tomas-Luis-de_file1.xml,Victoria_TomasLuisde,Aestimatus-sunt_Victoria-Tomas-Luis-de_file1,1,-1,major,0,note,D5,D,D,0,5,74,2,1.0,0
1,..\data\scores\Victoria_TomasLuisde\Aestimatus-sunt_Victoria-Tomas-Luis-de_file1.xml,Victoria_TomasLuisde,Aestimatus-sunt_Victoria-Tomas-Luis-de_file1,2,,,,note,D5,D,D,0,5,74,2,0.5,2.0
2,..\data\scores\Victoria_TomasLuisde\Aestimatus-sunt_Victoria-Tomas-Luis-de_file1.xml,Victoria_TomasLuisde,Aestimatus-sunt_Victoria-Tomas-Luis-de_file1,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.5,3.0
3,..\data\scores\Victoria_TomasLuisde\Aestimatus-sunt_Victoria-Tomas-Luis-de_file1.xml,Victoria_TomasLuisde,Aestimatus-sunt_Victoria-Tomas-Luis-de_file1,3,,,,note,Bb4,Bb,B,-1,4,70,10,0.5,4.0
4,..\data\scores\Victoria_TomasLuisde\Aestimatus-sunt_Victoria-Tomas-Luis-de_file1.xml,Victoria_TomasLuisde,Aestimatus-sunt_Victoria-Tomas-Luis-de_file1,3,,,,note,C5,C,C,0,5,72,0,0.5,5.0
5,..\data\scores\Victoria_TomasLuisde\Aestimatus-sunt_Victoria-Tomas-Luis-de_file1.xml,Victoria_TomasLuisde,Aestimatus-sunt_Victoria-Tomas-Luis-de_file1,4,,,,note,D5,D,D,0,5,74,2,0.5,6.0
6,..\data\scores\Victoria_TomasLuisde\Aestimatus-sunt_Victoria-Tomas-Luis-de_file1.xml,Victoria_TomasLuisde,Aestimatus-sunt_Victoria-Tomas-Luis-de_file1,4,,,,rest,,,,,,,,0.25,7.0
7,..\data\scores\Victoria_TomasLuisde\Aestimatus-sunt_Victoria-Tomas-Luis-de_file1.xml,Victoria_TomasLuisde,Aestimatus-sunt_Victoria-Tomas-Luis-de_file1,4,,,,note,D5,D,D,0,5,74,2,0.25,7.5
8,..\data\scores\Victoria_TomasLuisde\Aestimatus-sunt_Victoria-Tomas-Luis-de_file1.xml,Victoria_TomasLuisde,Aestimatus-sunt_Victoria-Tomas-Luis-de_file1,5,,,,note,D5,D,D,0,5,74,2,0.25,8.0
9,..\data\scores\Victoria_TomasLuisde\Aestimatus-sunt_Victoria-Tomas-Luis-de_file1.xml,Victoria_TomasLuisde,Aestimatus-sunt_Victoria-Tomas-Luis-de_file1,5,,,,note,D5,D,D,0,5,74,2,0.25,8.5
