,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Schubert\Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer.mxl,Schubert,Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer,1,0,major,0,rest,,,,,,,,0.25,0
1,data\scores\Schubert\Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer.mxl,Schubert,Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer,2,,,,rest,,,,,,,,0.5,5.333333333333333
2,data\scores\Schubert\Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer.mxl,Schubert,Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer,2,,,,rest,,,,,,,,0.25,8.0
3,data\scores\Schubert\Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer.mxl,Schubert,Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer,2,,,,rest,,,,,,,,0.125,9.333333333333334
4,data\scores\Schubert\Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer.mxl,Schubert,Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer,2,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,10.0
5,data\scores\Schubert\Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer.mxl,Schubert,Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer,3,,,,note,C5,C,C,0.0,5,72.0,0.0,0.375,10.666666666666666
6,data\scores\Schubert\Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer.mxl,Schubert,Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer,3,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,12.666666666666666
7,data\scores\Schubert\Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer.mxl,Schubert,Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer,3,,,,note,E5,E,E,0.0,5,76.0,4.0,0.25,13.333333333333332
8,data\scores\Schubert\Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer.mxl,Schubert,Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer,3,,,,note,D5,D,D,0.0,5,74.0,2.0,0.125,14.666666666666666
9,data\scores\Schubert\Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer.mxl,Schubert,Schubert_Franz_-_Schwanengesang_D.957_No.12_-_Am_Meer,3,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,15.333333333333332
