,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,rest,,,,,,,,0.0625,0
1,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,note,B3,B,B,0.0,3,59.0,11.0,0.0625,0.125
2,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,note,D4,D,D,0.0,4,62.0,2.0,0.0625,0.25
3,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,note,G4,G,G,0.0,4,67.0,7.0,0.0625,0.375
4,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,note,B4,B,B,0.0,4,71.0,11.0,0.0625,0.5
5,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,note,D4,D,D,0.0,4,62.0,2.0,0.0625,0.625
6,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,note,G4,G,G,0.0,4,67.0,7.0,0.0625,0.75
7,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,note,B3,B,B,0.0,3,59.0,11.0,0.0625,0.875
8,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,rest,,,,,,,,0.0625,1.0
9,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,note,B3,B,B,0.0,3,59.0,11.0,0.0625,1.125
10,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,note,D4,D,D,0.0,4,62.0,2.0,0.0625,1.25
11,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,note,G4,G,G,0.0,4,67.0,7.0,0.0625,1.375
12,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,note,B4,B,B,0.0,4,71.0,11.0,0.0625,1.5
13,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,note,D4,D,D,0.0,4,62.0,2.0,0.0625,1.625
14,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,note,G4,G,G,0.0,4,67.0,7.0,0.0625,1.75
15,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,note,B3,B,B,0.0,3,59.0,11.0,0.0625,1.875
16,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,rest,,,,,,,,0.0625,0.0
17,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,note,B3,B,B,0.0,3,59.0,11.0,0.4375,0.125
18,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,rest,,,,,,,,0.0625,1.0
19,..\data\scores\Hummel_JohannNepomuk\Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4.xml,Hummel_JohannNepomuk,Prelude-in-G-Major-Op.-67-No.-3-Allegro_Hummel-Johann-Nepomuk_file4,1,1,major,0,note,B3,B,B,0.0,3,59.0,11.0,0.4375,1.125
