,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,1,3,major,0,rest,,,,,,,,0.125,0
1,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,2,,,,rest,,,,,,,,0.25,0.3750009375023438
2,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,3,,,,rest,,,,,,,,0.25,2.6250065625164067
3,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,4,,,,rest,,,,,,,,0.25,4.875012187530469
4,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,5,,,,rest,,,,,,,,0.25,7.125017812544533
5,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,6,,,,rest,,,,,,,,0.25,9.375023437558596
6,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,6,,,,rest,,,,,,,,0.125,10.125025312563285
7,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,6,,,,rest,,,,,,,,0.25,10.500026250065629
8,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,6,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.125,11.250028125070317
9,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,7,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.375,11.625029062572661
10,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,7,,,,note,C#5,C#,C,1.0,5,73.0,1.0,0.25,12.750031875079692
11,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,7,,,,note,A4,A,A,0.0,4,69.0,9.0,0.125,13.50003375008438
12,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,8,,,,note,E4,E,E,0.0,4,64.0,4.0,0.25,13.875034687586725
13,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,8,,,,note,E4,E,E,0.0,4,64.0,4.0,0.125,14.625036562591413
14,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,8,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.0,0
15,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,8,,,,note,E4,E,E,0.0,4,64.0,4.0,0.125,15.000037500093757
16,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,8,,,,note,D#4,D#,D,1.0,4,63.0,3.0,0.125,15.375038437596102
17,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,8,,,,note,E4,E,E,0.0,4,64.0,4.0,0.125,15.750039375098446
18,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,9,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.375,16.125040312600788
19,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,9,,,,note,E4,E,E,0.0,4,64.0,4.0,0.25,17.25004312510782
20,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,9,,,,rest,,,,,,,,0.125,18.000045000112507
21,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,10,,,,rest,,,,,,,,0.25,18.37504593761485
22,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,10,,,,rest,,,,,,,,0.125,19.12504781261954
23,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,10,,,,rest,,,,,,,,0.25,19.50004875012188
24,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,10,,,,note,E#4,E#,E,1.0,4,65.0,5.0,0.125,20.25005062512657
25,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,11,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.375,20.62505156262891
26,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,11,,,,note,F#4,F#,F,1.0,4,66.0,6.0,0.25,21.750054375135942
27,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,11,,,,note,G#4,G#,G,1.0,4,68.0,8.0,0.125,22.50005625014063
28,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,12,,,,note,A4,A,A,0.0,4,69.0,9.0,0.0,0
29,data\scores\Schubert\Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung.mxl,Schubert,Schubert_Franz_-_Winterreise_D.911_No.19_-_Tauschung,12,,,,note,B4,B,B,0.0,4,71.0,11.0,0.0,0
