,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,1,-2,major,0,note,F4,F,F,0,4,65,5,0.375,0
1,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,1,-2,major,0,note,Bb4,Bb,B,-1,4,70,10,0.375,0
2,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,1,-2,major,0,note,D5,D,D,0,5,74,2,0.375,0
3,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,1,-2,major,0,note,D4,D,D,0,4,62,2,0.125,1.4516175858631801
4,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,1,-2,major,0,note,F4,F,F,0,4,65,5,0.125,1.4516175858631801
5,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,1,-2,major,0,note,Bb4,Bb,B,-1,4,70,10,0.125,1.4516175858631801
6,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,1,-2,major,0,note,F4,F,F,0,4,65,5,0.125,1.9354901144842402
7,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,1,-2,major,0,note,Bb4,Bb,B,-1,4,70,10,0.125,1.9354901144842402
8,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,1,-2,major,0,note,D5,D,D,0,5,74,2,0.125,1.9354901144842402
9,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,1,-2,major,0,note,D4,D,D,0,4,62,2,0.125,2.4193626431053
10,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,1,-2,major,0,note,F4,F,F,0,4,65,5,0.125,2.4193626431053
11,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,1,-2,major,0,note,Bb4,Bb,B,-1,4,70,10,0.125,2.4193626431053
12,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,1,-2,major,0,rest,,,,,,,,0.125,0.0
13,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,1,-2,major,0,rest,,,,,,,,0.125,0.48387252862106006
14,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,1,-2,major,0,note,Bb3,Bb,B,-1,3,58,10,0.125,0.9677450572421201
15,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,1,-2,major,0,note,Bb2,Bb,B,-1,2,46,10,0.375,1.4516175858631801
16,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,2,,,,note,Eb4,Eb,E,-1,4,63,3,0.375,2.9032351717263603
17,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.375,2.9032351717263603
18,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,2,,,,note,C5,C,C,0,5,72,0,0.375,2.9032351717263603
19,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,2,,,,note,Eb4,Eb,E,-1,4,63,3,0.25,4.354852757589541
20,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.25,4.354852757589541
21,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,2,,,,note,C5,C,C,0,5,72,0,0.25,4.354852757589541
22,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,2,,,,note,F4,F,F,0,4,65,5,0.125,5.322597814831661
23,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,2,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,5.322597814831661
24,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,2,,,,note,D5,D,D,0,5,74,2,0.125,5.322597814831661
25,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,2,,,,note,Bb2,Bb,B,-1,2,46,10,0.25,2.9032351717263603
26,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,2,,,,note,Bb3,Bb,B,-1,3,58,10,0.125,3.8709802289684805
27,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,2,,,,note,Bb2,Bb,B,-1,2,46,10,0.375,4.354852757589541
28,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,3,,,,note,G4,G,G,0,4,67,7,0.25,5.8064703434527205
29,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,3,,,,note,Bb4,Bb,B,-1,4,70,10,0.25,5.8064703434527205
30,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,3,,,,note,Eb5,Eb,E,-1,5,75,3,0.25,5.8064703434527205
31,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,3,,,,note,F4,F,F,0,4,65,5,0.125,6.774215400694841
32,data\scores\Alkan\717131-Prelude_Opus_31_No._21_in_B_Major.mxl,Alkan,717131-Prelude_Opus_31_No._21_in_B_Major,3,,,,note,Bb4,Bb,B,-1,4,70,10,0.125,6.774215400694841
