,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,1,1,major,0,note,A5,A,A,0,5,81,9,0.125,0
1,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,1,1,major,0,note,G5,G,G,0,5,79,7,0.25,0.25
2,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,1,1,major,0,note,B5,B,B,0,5,83,11,0.125,0.75
3,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,1,1,major,0,note,A5,A,A,0,5,81,9,0.25,1.0
4,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,2,,,,note,A4,A,A,0,4,69,9,0.125,1.5
5,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,2,,,,note,G4,G,G,0,4,67,7,0.25,1.75
6,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,2,,,,note,B4,B,B,0,4,71,11,0.125,2.25
7,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,2,,,,note,A4,A,A,0,4,69,9,0.25,2.5
8,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,3,,,,rest,,,,,,,,0.75,3.0
9,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,4,,,,rest,,,,,,,,0.75,4.5
10,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,5,,,,note,E4,E,E,0,4,64,4,0.75,6.0
11,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,5,,,,note,C4,C,C,0,4,60,0,1.0,6.0
12,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,5,,,,note,G3,G,G,0,3,55,7,1.0,6.0
13,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,6,,,,note,Eb4,Eb,E,-1,4,63,3,0.75,7.5
14,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,6,,,,note,C4,C,C,0,4,60,0,1.0,7.5
15,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,6,,,,note,G3,G,G,0,3,55,7,1.0,7.5
16,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,7,,,,note,D4,D,D,0,4,62,2,0.75,9.0
17,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,7,,,,note,C4,C,C,0,4,60,0,1.0,9.0
18,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,7,,,,note,F#3,F#,F,1,3,54,6,1.0,9.0
19,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,8,,,,note,A4,A,A,0,4,69,9,0.75,10.5
20,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,8,,,,note,F#4,F#,F,1,4,66,6,1.0,10.5
21,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,8,,,,note,C4,C,C,0,4,60,0,1.0,10.5
22,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,9,,,,note,A4,A,A,0,4,69,9,0.125,12.0
23,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,9,,,,note,G4,G,G,0,4,67,7,0.25,12.25
24,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,9,,,,note,B4,B,B,0,4,71,11,0.125,12.75
25,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,9,,,,note,A4,A,A,0,4,69,9,0.25,13.0
26,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,9,,,,note,D4,D,D,0,4,62,2,0.75,12.0
27,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,9,,,,note,B3,B,B,0,3,59,11,1.0,12.0
28,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,10,,,,note,A4,A,A,0,4,69,9,0.125,13.5
29,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,10,,,,note,G4,G,G,0,4,67,7,0.25,13.75
30,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,10,,,,note,B4,B,B,0,4,71,11,0.125,14.25
31,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,10,,,,note,A4,A,A,0,4,69,9,0.25,14.5
32,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,10,,,,note,G4,G,G,0,4,67,7,0.75,13.5
33,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,10,,,,note,C#4,C#,C,1,4,61,1,1.0,13.5
34,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,11,,,,note,A4,A,A,0,4,69,9,0.125,15.0
35,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,11,,,,note,C5,C,C,0,5,72,0,0.25,15.25
36,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,11,,,,note,B4,B,B,0,4,71,11,0.125,15.75
37,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,11,,,,note,A4,A,A,0,4,69,9,0.25,16.0
38,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,11,,,,note,F#4,F#,F,1,4,66,6,0.5,15.0
39,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,11,,,,note,C4,C,C,0,4,60,0,1.0,15.0
40,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,11,,,,note,F#4,F#,F,1,4,66,6,0.25,16.0
41,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,11,,,,note,C4,C,C,0,4,60,0,1.0,16.0
42,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,12,,,,note,G4,G,G,0,4,67,7,0.75,16.5
43,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,12,,,,note,E4,E,E,0,4,64,4,0.75,16.5
44,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,12,,,,note,B3,B,B,0,3,59,11,1.0,16.5
45,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,13,,,,note,E5,E,E,0,5,76,4,0.125,18.0
46,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,13,,,,note,A5,A,A,0,5,81,9,0.25,18.25
47,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,13,,,,note,E5,E,E,0,5,76,4,0.125,18.75
48,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,13,,,,note,G5,G,G,0,5,79,7,0.25,19.0
49,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,13,,,,note,C5,C,C,0,5,72,0,0.5,18.0
50,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,13,,,,note,C5,C,C,0,5,72,0,0.25,19.0
51,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,14,,,,note,B4,B,B,0,4,71,11,0.125,19.5
52,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,14,,,,note,E5,E,E,0,5,76,4,0.25,19.75
53,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,14,,,,note,B4,B,B,0,4,71,11,0.125,20.25
54,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,14,,,,note,D5,D,D,0,5,74,2,0.25,20.5
55,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,14,,,,note,G4,G,G,0,4,67,7,0.5,19.5
56,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,14,,,,note,B4,B,B,0,4,71,11,0.25,20.5
57,..\data\scores\Joplin_Scott\bethena.xml,Joplin_Scott,bethena,14,,,,note,G4,G,G,0,4,67,7,1.0,20.5
