,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\SchumannR\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen.mxl,SchumannR,Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen,1,-2,major,0,rest,,,,,,,,0.25,0
1,data\scores\SchumannR\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen.mxl,SchumannR,Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen,2,,,,note,F4,F,F,0.0,4,65.0,5.0,0.125,2.727272727272727
2,data\scores\SchumannR\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen.mxl,SchumannR,Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen,2,,,,note,F4,F,F,0.0,4,65.0,5.0,0.125,3.1818181818181817
3,data\scores\SchumannR\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen.mxl,SchumannR,Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen,2,,,,note,G4,G,G,0.0,4,67.0,7.0,0.375,3.6363636363636362
4,data\scores\SchumannR\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen.mxl,SchumannR,Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen,2,,,,note,F4,F,F,0.0,4,65.0,5.0,0.125,5.0
5,data\scores\SchumannR\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen.mxl,SchumannR,Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen,3,,,,note,F4,F,F,0.0,4,65.0,5.0,0.125,5.454545454545454
6,data\scores\SchumannR\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen.mxl,SchumannR,Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen,3,,,,note,F4,F,F,0.0,4,65.0,5.0,0.125,5.909090909090908
7,data\scores\SchumannR\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen.mxl,SchumannR,Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen,3,,,,rest,,,,,,,,0.25,6.363636363636362
8,data\scores\SchumannR\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen.mxl,SchumannR,Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen,3,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,7.272727272727272
9,data\scores\SchumannR\Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen.mxl,SchumannR,Schumann_Robert_-_Frauenliebe_und_Leben_Op.42_No.1_-_Seit_ich_ihn_gesehen,3,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,7.727272727272726
