,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Bach\734101-Prelude_No._21_BWV_866_in_B_Major.mxl,Bach,734101-Prelude_No._21_BWV_866_in_B_Major,1,-2,major,0,rest,,,,,,,,0.03125,0
1,data\scores\Bach\734101-Prelude_No._21_BWV_866_in_B_Major.mxl,Bach,734101-Prelude_No._21_BWV_866_in_B_Major,1,-2,major,0,note,F4,F,F,0.0,4,65.0,5.0,0.03125,0.08333333333333333
2,data\scores\Bach\734101-Prelude_No._21_BWV_866_in_B_Major.mxl,Bach,734101-Prelude_No._21_BWV_866_in_B_Major,1,-2,major,0,note,D5,D,D,0.0,5,74.0,2.0,0.03125,0.16666666666666666
3,data\scores\Bach\734101-Prelude_No._21_BWV_866_in_B_Major.mxl,Bach,734101-Prelude_No._21_BWV_866_in_B_Major,1,-2,major,0,note,F4,F,F,0.0,4,65.0,5.0,0.03125,0.25
4,data\scores\Bach\734101-Prelude_No._21_BWV_866_in_B_Major.mxl,Bach,734101-Prelude_No._21_BWV_866_in_B_Major,1,-2,major,0,rest,,,,,,,,0.03125,0.3333333333333333
5,data\scores\Bach\734101-Prelude_No._21_BWV_866_in_B_Major.mxl,Bach,734101-Prelude_No._21_BWV_866_in_B_Major,1,-2,major,0,note,F4,F,F,0.0,4,65.0,5.0,0.03125,0.41666666666666663
6,data\scores\Bach\734101-Prelude_No._21_BWV_866_in_B_Major.mxl,Bach,734101-Prelude_No._21_BWV_866_in_B_Major,1,-2,major,0,note,C5,C,C,0.0,5,72.0,0.0,0.03125,0.49999999999999994
7,data\scores\Bach\734101-Prelude_No._21_BWV_866_in_B_Major.mxl,Bach,734101-Prelude_No._21_BWV_866_in_B_Major,1,-2,major,0,note,F4,F,F,0.0,4,65.0,5.0,0.03125,0.5833333333333333
8,data\scores\Bach\734101-Prelude_No._21_BWV_866_in_B_Major.mxl,Bach,734101-Prelude_No._21_BWV_866_in_B_Major,1,-2,major,0,rest,,,,,,,,0.03125,0.6666666666666666
9,data\scores\Bach\734101-Prelude_No._21_BWV_866_in_B_Major.mxl,Bach,734101-Prelude_No._21_BWV_866_in_B_Major,1,-2,major,0,note,F4,F,F,0.0,4,65.0,5.0,0.03125,0.75
10,data\scores\Bach\734101-Prelude_No._21_BWV_866_in_B_Major.mxl,Bach,734101-Prelude_No._21_BWV_866_in_B_Major,1,-2,major,0,note,D5,D,D,0.0,5,74.0,2.0,0.03125,0.8333333333333334
