,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,1,0,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,2,,,,rest,,,,,,,,0.25,2.0
2,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,3,,,,rest,,,,,,,,0.25,4.0
3,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,4,,,,rest,,,,,,,,0.25,6.0
4,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,5,,,,rest,,,,,,,,0.25,8.0
5,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,6,,,,note,D5,D,D,0.0,5,74.0,2.0,0.75,10.0
6,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,6,,,,note,B4,B,B,0.0,4,71.0,11.0,0.25,11.5
7,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,7,,,,note,C5,C,C,0.0,5,72.0,0.0,0.5,12.0
8,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,7,,,,rest,,,,,,,,0.5,13.0
9,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,8,,,,note,A4,A,A,0.0,4,69.0,9.0,1.0,14.0
10,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,9,,,,note,C5,C,C,0.0,5,72.0,0.0,0.375,16.0
11,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,9,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,16.75
12,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,9,,,,note,C5,C,C,0.0,5,72.0,0.0,0.5,17.0
13,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,10,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,18.0
14,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,10,,,,note,B4,B,B,0.0,4,71.0,11.0,0.25,18.5
15,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,10,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,19.0
16,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,10,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,19.5
17,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,10,,,,note,F4,F,F,0.0,4,65.0,5.0,0.125,19.75
18,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,11,,,,note,G4,G,G,0.0,4,67.0,7.0,0.5,20.0
19,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,11,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,21.0
20,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,12,,,,note,A4,A,A,0.0,4,69.0,9.0,0.5,22.0
21,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,12,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,23.0
22,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,12,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,23.5
23,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,13,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,24.0
24,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,13,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,24.25
25,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,13,,,,note,C5,C,C,0.0,5,72.0,0.0,0.5,24.5
26,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,13,,,,note,A4,A,A,0.0,4,69.0,9.0,0.25,25.5
27,..\data\scores\Gesualdo_Carlo\Gesualdo-Precibus.mxl,Gesualdo_Carlo,Gesualdo-Precibus,14,,,,note,A4,A,A,0.0,4,69.0,9.0,0.75,26.0
