,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,1,-1,major,0,rest,,,,,,,,1.0,0
1,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,2,,,,rest,,,,,,,,1.0,2.0
2,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,3,,,,note,D5,D,D,0.0,5,74.0,2.0,0.25,4.0
3,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,3,,,,note,F5,F,F,0.0,5,77.0,5.0,0.25,4.5
4,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,3,,,,note,D5,D,D,0.0,5,74.0,2.0,0.125,5.0
5,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,3,,,,note,D5,D,D,0.0,5,74.0,2.0,0.125,5.25
6,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,3,,,,note,D5,D,D,0.0,5,74.0,2.0,0.25,5.5
7,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,4,,,,note,D5,D,D,0.0,5,74.0,2.0,0.125,6.0
8,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,4,,,,note,D5,D,D,0.0,5,74.0,2.0,0.125,6.25
9,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,4,,,,note,Eb5,Eb,E,-1.0,5,75.0,3.0,0.25,6.5
10,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,4,,,,note,D5,D,D,0.0,5,74.0,2.0,0.125,7.0
11,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,4,,,,note,D5,D,D,0.0,5,74.0,2.0,0.125,7.25
12,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,4,,,,note,C5,C,C,0.0,5,72.0,0.0,0.1875,7.5
13,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,4,,,,note,C5,C,C,0.0,5,72.0,0.0,0.0625,7.875
14,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,5,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.25,8.0
15,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,5,,,,rest,,,,,,,,0.25,8.5
16,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,5,,,,rest,,,,,,,,0.5,9.0
17,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,6,,,,note,C5,C,C,0.0,5,72.0,0.0,0.25,10.0
18,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,6,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,10.5
19,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,6,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,10.75
20,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,6,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,11.0
21,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,6,,,,note,C5,C,C,0.0,5,72.0,0.0,0.125,11.25
22,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,6,,,,note,C5,C,C,0.0,5,72.0,0.0,0.1875,11.5
23,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,6,,,,note,C5,C,C,0.0,5,72.0,0.0,0.0625,11.875
24,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,7,,,,note,D5,D,D,0.0,5,74.0,2.0,0.125,12.0
25,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,7,,,,note,D5,D,D,0.0,5,74.0,2.0,0.125,12.25
26,..\data\scores\Mozart_WolfgangAmadeus\Communio.xml,Mozart_WolfgangAmadeus,Communio,7,,,,note,G4,G,G,0.0,4,67.0,7.0,0.125,12.5
