,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Dufay_Guillaume\Gloria-ad-modum-tube_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Gloria-ad-modum-tube_Du-Fay-Guillaume_file2,1,0,major,1.716796875,rest,,,,,,,,0.25,0
1,..\data\scores\Dufay_Guillaume\Gloria-ad-modum-tube_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Gloria-ad-modum-tube_Du-Fay-Guillaume_file2,1,0,major,1.716796875,note,G4,G,G,0.0,4,67.0,7.0,0.25,0.5
2,..\data\scores\Dufay_Guillaume\Gloria-ad-modum-tube_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Gloria-ad-modum-tube_Du-Fay-Guillaume_file2,1,0,major,1.716796875,note,G4,G,G,0.0,4,67.0,7.0,0.25,1.0
3,..\data\scores\Dufay_Guillaume\Gloria-ad-modum-tube_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Gloria-ad-modum-tube_Du-Fay-Guillaume_file2,1,0,major,1.716796875,note,E4,E,E,0.0,4,64.0,4.0,0.25,1.5
4,..\data\scores\Dufay_Guillaume\Gloria-ad-modum-tube_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Gloria-ad-modum-tube_Du-Fay-Guillaume_file2,1,0,major,1.716796875,note,D4,D,D,0.0,4,62.0,2.0,0.25,2.0
5,..\data\scores\Dufay_Guillaume\Gloria-ad-modum-tube_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Gloria-ad-modum-tube_Du-Fay-Guillaume_file2,1,0,major,1.716796875,note,C4,C,C,0.0,4,60.0,0.0,0.25,2.5
6,..\data\scores\Dufay_Guillaume\Gloria-ad-modum-tube_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Gloria-ad-modum-tube_Du-Fay-Guillaume_file2,1,0,major,1.716796875,note,D4,D,D,0.0,4,62.0,2.0,0.25,3.0
7,..\data\scores\Dufay_Guillaume\Gloria-ad-modum-tube_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Gloria-ad-modum-tube_Du-Fay-Guillaume_file2,1,0,major,1.716796875,note,E4,E,E,0.0,4,64.0,4.0,0.25,3.5
8,..\data\scores\Dufay_Guillaume\Gloria-ad-modum-tube_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Gloria-ad-modum-tube_Du-Fay-Guillaume_file2,2,,,,note,D4,D,D,0.0,4,62.0,2.0,0.5,4.0
9,..\data\scores\Dufay_Guillaume\Gloria-ad-modum-tube_Du-Fay-Guillaume_file2.xml,Dufay_Guillaume,Gloria-ad-modum-tube_Du-Fay-Guillaume_file2,2,,,,note,C4,C,C,0.0,4,60.0,0.0,1.0,5.0
