,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,1,0,major,0,rest,,,,,,,,0.25,0
1,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,2,,,,note,C4,C,C,0.0,4,60.0,0.0,0.25,1.5
2,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,2,,,,note,D4,D,D,0.0,4,62.0,2.0,0.25,2.0
3,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,2,,,,note,D4,D,D,0.0,4,62.0,2.0,0.125,2.5
4,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,2,,,,note,E4,E,E,0.0,4,64.0,4.0,0.125,2.75
5,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,3,,,,note,F4,F,F,0.0,4,65.0,5.0,0.375,3.0
6,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,3,,,,note,E4,E,E,0.0,4,64.0,4.0,0.125,3.75
7,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,3,,,,note,C4,C,C,0.0,4,60.0,0.0,0.125,4.0
8,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,3,,,,note,D4,D,D,0.0,4,62.0,2.0,0.125,4.25
9,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,4,,,,note,F4,F,F,0.0,4,65.0,5.0,0.25,4.5
10,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,4,,,,note,F4,F,F,0.0,4,65.0,5.0,0.125,5.0
11,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,4,,,,note,E4,E,E,0.0,4,64.0,4.0,0.25,5.25
12,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,4,,,,note,D4,D,D,0.0,4,62.0,2.0,0.125,5.75
13,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,5,,,,note,D4,D,D,0.0,4,62.0,2.0,0.375,6.0
14,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,5,,,,note,C#4,C#,C,1.0,4,61.0,1.0,0.125,6.75
15,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,5,,,,note,C#4,C#,C,1.0,4,61.0,1.0,0.125,7.0
16,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,5,,,,note,B3,B,B,0.0,3,59.0,11.0,0.125,7.25
17,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,6,,,,note,D4,D,D,0.0,4,62.0,2.0,0.75,7.5
18,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,7,,,,rest,,,,,,,,0.25,9.0
19,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,7,,,,rest,,,,,,,,0.25,9.5
20,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,7,,,,note,D4,D,D,0.0,4,62.0,2.0,0.25,10.0
21,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,8,,,,note,D4,D,D,0.0,4,62.0,2.0,0.125,10.5
22,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,8,,,,note,C4,C,C,0.0,4,60.0,0.0,0.125,10.75
23,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,8,,,,note,D4,D,D,0.0,4,62.0,2.0,0.125,11.0
24,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,8,,,,note,F4,F,F,0.0,4,65.0,5.0,0.1875,11.25
25,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,8,,,,note,E4,E,E,0.0,4,64.0,4.0,0.0625,11.625
26,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,8,,,,note,E4,E,E,0.0,4,64.0,4.0,0.0625,11.75
27,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,8,,,,note,D4,D,D,0.0,4,62.0,2.0,0.0625,11.875
28,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,9,,,,note,F4,F,F,0.0,4,65.0,5.0,0.25,12.0
29,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,9,,,,note,G4,G,G,0.0,4,67.0,7.0,0.375,12.5
30,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,9,,,,note,E4,E,E,0.0,4,64.0,4.0,0.125,13.25
31,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,10,,,,note,E4,E,E,0.0,4,64.0,4.0,0.25,13.5
32,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,10,,,,note,F4,F,F,0.0,4,65.0,5.0,0.25,14.0
33,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,10,,,,note,F4,F,F,0.0,4,65.0,5.0,0.0625,14.5
34,..\data\scores\Binchois_Gilles\En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2.xml,Binchois_Gilles,En-sera-il-mieulx_Binchois-Gilles-de-Bins-dit_file2,10,,,,note,E4,E,E,0.0,4,64.0,4.0,0.0625,14.625
