,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Joplin_Scott\chrysanthemum.xml,Joplin_Scott,chrysanthemum,1,-2,major,0,note,F5,F,F,0,5,77,5,0.0625,0
1,..\data\scores\Joplin_Scott\chrysanthemum.xml,Joplin_Scott,chrysanthemum,1,-2,major,0,note,E5,E,E,0,5,76,4,0.0625,0.125
2,..\data\scores\Joplin_Scott\chrysanthemum.xml,Joplin_Scott,chrysanthemum,1,-2,major,0,note,Eb5,Eb,E,-1,5,75,3,0.0625,0.25
3,..\data\scores\Joplin_Scott\chrysanthemum.xml,Joplin_Scott,chrysanthemum,1,-2,major,0,note,D5,D,D,0,5,74,2,0.0625,0.375
4,..\data\scores\Joplin_Scott\chrysanthemum.xml,Joplin_Scott,chrysanthemum,1,-2,major,0,note,C5,C,C,0,5,72,0,0.25,0.5
5,..\data\scores\Joplin_Scott\chrysanthemum.xml,Joplin_Scott,chrysanthemum,1,-2,major,0,note,F4,F,F,0,4,65,5,0.0625,0.0
6,..\data\scores\Joplin_Scott\chrysanthemum.xml,Joplin_Scott,chrysanthemum,1,-2,major,0,note,E4,E,E,0,4,64,4,0.0625,0.125
7,..\data\scores\Joplin_Scott\chrysanthemum.xml,Joplin_Scott,chrysanthemum,1,-2,major,0,note,Eb4,Eb,E,-1,4,63,3,0.0625,0.25
8,..\data\scores\Joplin_Scott\chrysanthemum.xml,Joplin_Scott,chrysanthemum,1,-2,major,0,note,D4,D,D,0,4,62,2,0.0625,0.375
9,..\data\scores\Joplin_Scott\chrysanthemum.xml,Joplin_Scott,chrysanthemum,1,-2,major,0,note,C4,C,C,0,4,60,0,0.25,0.5
10,..\data\scores\Joplin_Scott\chrysanthemum.xml,Joplin_Scott,chrysanthemum,2,,,,note,Eb4,Eb,E,-1,4,63,3,0.0625,1.0
11,..\data\scores\Joplin_Scott\chrysanthemum.xml,Joplin_Scott,chrysanthemum,2,,,,note,D4,D,D,0,4,62,2,0.0625,1.125
12,..\data\scores\Joplin_Scott\chrysanthemum.xml,Joplin_Scott,chrysanthemum,2,,,,note,C4,C,C,0,4,60,0,0.0625,1.25
13,..\data\scores\Joplin_Scott\chrysanthemum.xml,Joplin_Scott,chrysanthemum,2,,,,note,Cb4,Cb,C,-1,4,71,11,0.0625,1.375
14,..\data\scores\Joplin_Scott\chrysanthemum.xml,Joplin_Scott,chrysanthemum,2,,,,note,Bb3,Bb,B,-1,3,58,10,0.25,1.5
15,..\data\scores\Joplin_Scott\chrysanthemum.xml,Joplin_Scott,chrysanthemum,3,,,,note,G4,G,G,0,4,67,7,0.0625,2.0
