,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2,1,0,major,0,rest,,,,,,,,0.125,0
1,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2,1,0,major,0,note,A4,A,A,0.0,4,69.0,9.0,0.125,0.25
2,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2,1,0,major,0,note,C5,C,C,0.0,5,72.0,0.0,0.125,0.5
3,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2,1,0,major,0,note,A4,A,A,0.0,4,69.0,9.0,0.125,0.75
4,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2,1,0,major,0,note,D5,D,D,0.0,5,74.0,2.0,0.25,1.0
5,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2,1,0,major,0,note,E5,E,E,0.0,5,76.0,4.0,0.125,1.5
6,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2,1,0,major,0,note,F5,F,F,0.0,5,77.0,5.0,0.125,1.75
7,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2,2,,,,note,C5,C,C,0.0,5,72.0,0.0,0.375,2.0
8,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2,2,,,,note,D5,D,D,0.0,5,74.0,2.0,0.125,2.75
9,..\data\scores\Buxtehude_Dietrich\Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2.xml,Buxtehude_Dietrich,Trio-Sonata-in-A-Minor-op.-1-no.-3_Lento_Buxtehude-Dietrich_file2,2,,,,note,Bb4,Bb,B,-1.0,4,70.0,10.0,0.125,3.0
