,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,..\data\scores\Liszt_Franz\Liszt_-_Ballade_No._2.mxl,Liszt_Franz,Liszt_-_Ballade_No._2,1,2,major,0,rest,,,,,,,,0.125,0
1,..\data\scores\Liszt_Franz\Liszt_-_Ballade_No._2.mxl,Liszt_Franz,Liszt_-_Ballade_No._2,1,2,major,0,note,F#1,F#,F,1.0,1,30.0,6.0,0.125,0.0
2,..\data\scores\Liszt_Franz\Liszt_-_Ballade_No._2.mxl,Liszt_Franz,Liszt_-_Ballade_No._2,2,,,,rest,,,,,,,,0.25,0.1
3,..\data\scores\Liszt_Franz\Liszt_-_Ballade_No._2.mxl,Liszt_Franz,Liszt_-_Ballade_No._2,2,,,,note,B1,B,B,0.0,1,35.0,11.0,0.08333333333333333,0.10000000000000009
4,..\data\scores\Liszt_Franz\Liszt_-_Ballade_No._2.mxl,Liszt_Franz,Liszt_-_Ballade_No._2,2,,,,note,C2,C,C,0.0,2,36.0,0.0,0.08333333333333333,0.2111111111111112
5,..\data\scores\Liszt_Franz\Liszt_-_Ballade_No._2.mxl,Liszt_Franz,Liszt_-_Ballade_No._2,2,,,,note,C#2,C#,C,1.0,2,37.0,1.0,0.08333333333333333,0.3222222222222223
6,..\data\scores\Liszt_Franz\Liszt_-_Ballade_No._2.mxl,Liszt_Franz,Liszt_-_Ballade_No._2,2,,,,note,D2,D,D,0.0,2,38.0,2.0,0.08333333333333333,0.4333333333333334
7,..\data\scores\Liszt_Franz\Liszt_-_Ballade_No._2.mxl,Liszt_Franz,Liszt_-_Ballade_No._2,2,,,,note,D#2,D#,D,1.0,2,39.0,3.0,0.08333333333333333,0.5444444444444445
8,..\data\scores\Liszt_Franz\Liszt_-_Ballade_No._2.mxl,Liszt_Franz,Liszt_-_Ballade_No._2,2,,,,note,E2,E,E,0.0,2,40.0,4.0,0.08333333333333333,0.6555555555555557
9,..\data\scores\Liszt_Franz\Liszt_-_Ballade_No._2.mxl,Liszt_Franz,Liszt_-_Ballade_No._2,2,,,,note,E#2,E#,E,1.0,2,41.0,5.0,0.08333333333333333,0.7666666666666668
