,filepath,composer,filename,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset
0,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich,1,3,major,0,note,E4,E,E,0,4,64,4,0.125,0
1,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich,2,,,,note,B4,B,B,0,4,71,11,0.125,0.23076923076923078
2,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich,2,,,,note,A#4,A#,A,1,4,70,10,0.125,0.46153846153846156
3,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich,2,,,,note,B4,B,B,0,4,71,11,0.375,0.6923076923076923
4,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich,2,,,,note,B4,B,B,0,4,71,11,0.125,1.3846153846153846
5,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich,3,,,,note,C#5,C#,C,1,5,73,1,0.125,1.6153846153846154
6,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich,3,,,,note,B#4,B#,B,1,4,60,0,0.125,1.8461538461538463
7,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich,3,,,,note,C#5,C#,C,1,5,73,1,0.375,2.076923076923077
8,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich,3,,,,note,C#5,C#,C,1,5,73,1,0.125,2.769230769230769
9,data\scores\Cornelius\Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich.mxl,Cornelius,Cornelius_Peter_-_6_Lieder_Op.1_No.6_-_Denkst_du_an_mich,4,,,,note,D5,D,D,0,5,74,2,0.375,3.0
